Date,Close,Daily_Return,Pred_Action,Cum_Buy_Hold,Cum_Strategy
2024-02-16,103.38601573173663,0.0075294315950613,HOLD,0.0338601573173658,0.0
2024-02-19,103.81377841648693,0.0041375294494396,HOLD,0.0381377841648686,0.0
2024-02-20,103.5455940927108,-0.0025833210953964,HOLD,0.0354559409271073,0.0
2024-02-21,103.19478354133707,-0.0033879814438035,HOLD,0.0319478354133702,0.0
2024-02-22,102.45014745703948,-0.007215830672287,HOLD,0.0245014745703942,0.0
2024-02-23,101.85953973326134,-0.0057648303925165,HOLD,0.0185953973326127,0.0
2024-02-26,101.98503228425037,0.00123201568864,HOLD,0.0198503228425031,0.0
2024-02-27,101.8649221687311,-0.0011777229739409,HOLD,0.0186492216873104,0.0
2024-02-28,102.42377362639596,0.0054862011943539,HOLD,0.0242377362639589,0.0
2024-02-29,102.12759890298372,-0.0028916599430575,HOLD,0.0212759890298366,0.0
2024-03-01,102.16382455624291,0.0003547097322205,HOLD,0.0216382455624286,0.0
2024-03-04,102.15645807682417,-7.210457763051625e-05,HOLD,0.0215645807682411,0.0
2024-03-05,101.54458864802946,-0.0059895325299411,HOLD,0.0154458864802942,0.0
2024-03-06,101.57950333520644,0.0003438360196426,HOLD,0.015795033352064,0.0
2024-03-07,101.37383255845349,-0.0020247271349048,HOLD,0.0137383255845344,0.0
2024-03-08,100.55215900535369,-0.0081053811655588,HOLD,0.0055215900535363,0.0
2024-03-11,100.93707090605211,0.0038279824571239,HOLD,0.0093707090605206,0.0
2024-03-12,100.77184841916224,-0.0016368860856251,HOLD,0.0077184841916217,0.0
2024-03-13,100.76651185277385,-5.2956916759105965e-05,HOLD,0.0076651185277378,0.0
2024-03-14,101.08276059730912,0.0031384309997484,HOLD,0.0108276059730905,0.0
2024-03-15,100.63389926499246,-0.0044405329817298,HOLD,0.0063389926499239,0.0
2024-03-18,100.50811143048614,-0.0012499548902015,HOLD,0.0050811143048608,0.0
2024-03-19,100.54876441472092,0.000404474660365,HOLD,0.0054876441472087,0.0
2024-03-20,100.54500036444972,-3.743507235631771e-05,HOLD,0.0054500036444966,0.0
2024-03-21,100.16665428498207,-0.0037629526888084,HOLD,0.0016665428498201,0.0
2024-03-22,100.41228216587224,0.0024521921256484,HOLD,0.0041228216587219,0.0
2024-03-25,100.8330830031508,0.0041907307373358,HOLD,0.0083308300315074,0.0
2024-03-26,101.26184670053026,0.0042522125140818,HOLD,0.012618467005302,0.0
2024-03-27,102.37466997701144,0.010989561347545,HOLD,0.0237466997701136,0.0
2024-03-28,102.35232000569614,-0.0002183154418989,HOLD,0.0235232000569607,0.0
2024-03-29,102.59093055628632,0.0023312666540133,HOLD,0.0259093055628625,0.0
2024-04-01,102.04867088597253,-0.0052856492028433,HOLD,0.0204867088597247,0.0
2024-04-02,101.74164896174784,-0.0030085832726596,HOLD,0.0174164896174777,0.0
2024-04-03,101.95298874764975,0.0020772199788248,HOLD,0.019529887476497,0.0
2024-04-04,101.37900048501896,-0.0056299307129829,HOLD,0.0137900048501891,0.0
2024-04-05,101.73521031998436,0.003513645165776,HOLD,0.0173521031998429,0.0
2024-04-08,101.77351765858342,0.0003765396314467,HOLD,0.0177351765858333,0.0
2024-04-09,102.22334893213228,0.0044199245923473,HOLD,0.022233489321322,0.0
2024-04-10,101.75297262694048,-0.0046014566153971,HOLD,0.017529726269404,0.0
2024-04-11,102.27105159944342,0.0050915364841712,SELL,0.0227105159944336,0.0
2024-04-12,102.7972555733894,0.0051451898236749,HOLD,0.0279725557338934,0.0
2024-04-15,101.93511755356072,-0.0083867805129601,HOLD,0.0193511755356066,0.0
2024-04-16,101.13003576978916,-0.0078979825902347,HOLD,0.0113003576978909,0.0
2024-04-17,100.8297666094164,-0.0029691392679449,HOLD,0.0082976660941633,0.0
2024-04-18,101.47899281625884,0.0064388347674884,HOLD,0.0147899281625878,0.0
2024-04-19,101.1052064770436,-0.0036833863723109,HOLD,0.0110520647704353,0.0
2024-04-22,101.52843591495171,0.004186030103249,HOLD,0.0152843591495164,0.0
2024-04-23,101.73650131860217,0.0020493313205842,HOLD,0.0173650131860207,0.0
2024-04-24,101.58488673423908,-0.001490267331764,HOLD,0.0158488673423899,0.0
2024-04-25,101.7834331876623,0.0019544881114317,HOLD,0.017834331876622,0.0
2024-04-26,101.76808893386226,-0.0001507539421641,HOLD,0.0176808893386217,0.0
2024-04-29,101.87216524141544,0.0010226811630591,HOLD,0.0187216524141535,0.0
2024-04-30,102.344678000174,0.0046382911135618,HOLD,0.0234467800017392,0.0
2024-05-01,103.10749672781742,0.0074534283809277,HOLD,0.0310749672781733,0.0
2024-05-02,102.80851945200178,-0.0028996657401632,HOLD,0.0280851945200169,0.0
2024-05-03,102.85446104385854,0.0004468656109595,HOLD,0.0285446104385844,0.0
2024-05-06,102.59730559518188,-0.0025001876055429,HOLD,0.0259730559518178,0.0
2024-05-07,102.70346463300235,0.0010347156507144,HOLD,0.0270346463300226,0.0
2024-05-08,102.49792618482236,-0.002001280569399,HOLD,0.0249792618482227,0.0
2024-05-09,102.58747346994171,0.000873649725926,HOLD,0.0258747346994163,0.0
2024-05-10,102.58182111027098,-5.5097951821458935e-05,HOLD,0.0258182111027089,0.0
2024-05-13,102.66216836278862,0.0007832504009777,HOLD,0.0266216836278854,0.0
2024-05-14,102.42160238398796,-0.00234327778808,HOLD,0.0242160238398787,0.0
2024-05-15,102.50198831044573,0.0007848532398115,HOLD,0.0250198831044563,0.0
2024-05-16,101.75980005873308,-0.0072407205357304,HOLD,0.0175980005873299,0.0
2024-05-17,101.42666613670762,-0.0032737281503421,HOLD,0.0142666613670754,0.0
2024-05-20,101.58176339893058,0.0015291566619561,HOLD,0.015817633989305,0.0
2024-05-21,102.1778797057783,0.005868339817125,HOLD,0.0217787970577822,0.0
2024-05-22,101.43124092886366,-0.0073072447682862,SELL,0.0143124092886359,0.0
2024-05-23,100.89971688260246,-0.0052402400029194,SELL,0.0089971688260239,0.0
2024-05-24,101.239057080468,0.0033631432113963,SELL,0.0123905708046792,0.0
2024-05-27,99.66709772130136,-0.0155272026873699,SELL,-0.0033290227869872,0.0
2024-05-28,97.37783657897803,-0.0229690760006353,SELL,-0.0262216342102203,0.0
2024-05-29,95.33160195666976,-0.0210133506164791,SELL,-0.0466839804333031,0.0
2024-05-30,93.90300668887252,-0.0149855372035661,HOLD,-0.0609699331112754,0.0
2024-05-31,92.27702742977574,-0.0173155186019134,HOLD,-0.0772297257022431,0.0
2024-06-03,93.13975126310852,0.00934928071875,HOLD,-0.0686024873689155,0.0
2024-06-04,93.56420915203304,0.0045572151865156,SELL,-0.0643579084796702,0.0
2024-06-05,93.09446815511272,-0.0050205201452302,HOLD,-0.0690553184488734,0.0
2024-06-06,92.70885185752184,-0.0041422042064667,SELL,-0.0729114814247823,0.0
2024-06-07,92.04064914116734,-0.0072075395495289,SELL,-0.0795935085883273,0.0
2024-06-10,91.73101204391648,-0.0033641342183055,HOLD,-0.0826898795608358,0.0
2024-06-11,91.5997133673644,-0.0014313444671166,HOLD,-0.0840028663263565,0.0
2024-06-12,90.69616541163948,-0.0098640915185094,HOLD,-0.0930383458836057,0.0
2024-06-13,90.01580223821149,-0.0075015649265881,HOLD,-0.0998419776178856,0.0
2024-06-14,89.46084147575274,-0.0061651482146449,HOLD,-0.105391585242473,0.0
2024-06-17,90.21442432576607,0.0084236056534028,HOLD,-0.0978557567423398,0.0
2024-06-18,90.88900007115278,0.0074774710411142,HOLD,-0.0911099992884727,0.0
2024-06-19,90.09476341821988,-0.0087385343915229,HOLD,-0.0990523658178017,0.0
2024-06-20,90.00352440774826,-0.0010127004834686,HOLD,-0.099964755922518,0.0
2024-06-21,89.61117821641311,-0.0043592314180684,HOLD,-0.1038882178358695,0.0
2024-06-24,89.71016730923968,0.0011046511696064,HOLD,-0.1028983269076038,0.0
2024-06-25,89.29849432569893,-0.0045889222580722,HOLD,-0.1070150567430113,0.0
2024-06-26,89.56511698810176,0.0029857464497708,HOLD,-0.104348830118983,0.0
2024-06-27,89.7256083182687,0.0017918955008817,HOLD,-0.1027439168173136,0.0
2024-06-28,89.54382699972172,-0.0020259691960201,HOLD,-0.1045617300027834,0.0
2024-07-01,89.91412075592362,0.0041353353839015,HOLD,-0.1008587924407643,0.0
2024-07-02,89.34640295534939,-0.0063140004684617,HOLD,-0.1065359704465066,0.0
2024-07-03,88.67940744556877,-0.0074652754640155,HOLD,-0.1132059255443127,0.0
2024-07-04,89.24210271118581,0.0063452754345749,HOLD,-0.1075789728881424,0.0
2024-07-05,89.71749145661468,0.0053269558984661,HOLD,-0.1028250854338537,0.0
2024-07-08,90.03812301833239,0.0035737909800204,HOLD,-0.0996187698166766,0.0
2024-07-09,89.64023535917083,-0.0044191021072322,HOLD,-0.1035976464082921,0.0
2024-07-10,89.55289034661139,-0.000974395172095,HOLD,-0.1044710965338866,0.0
2024-07-11,89.82492033149047,0.0030376460639762,HOLD,-0.1017507966850957,0.0
2024-07-12,90.01793828471064,0.0021488240958951,HOLD,-0.0998206171528941,0.0
2024-07-15,90.8228961172878,0.0089421936106914,HOLD,-0.0917710388271225,0.0
2024-07-16,91.3813194095314,0.0061484858567211,HOLD,-0.0861868059046866,0.0
2024-07-17,90.9699421204096,-0.0045017656976278,HOLD,-0.0903005787959047,0.0
2024-07-18,91.69308757454144,0.0079492790396049,HOLD,-0.0830691242545862,0.0
2024-07-19,91.67437028059436,-0.000204129825292,HOLD,-0.083256297194057,0.0
2024-07-22,90.8002663058531,-0.0095348784187535,HOLD,-0.0919973369414696,0.0
2024-07-23,90.68768958273483,-0.0012398281161319,HOLD,-0.0931231041726523,0.0
2024-07-24,90.3310826850972,-0.0039322525392192,HOLD,-0.0966891731490287,0.0
2024-07-25,90.9709963524974,0.0070840916368841,HOLD,-0.0902900364750267,0.0
2024-07-26,90.961241252624,-0.0001072330771841,HOLD,-0.0903875874737606,0.0
2024-07-29,90.97348580076472,0.0001346128084016,HOLD,-0.0902651419923534,0.0
2024-07-30,90.95413112099412,-0.0002127507767811,SELL,-0.0904586887900594,0.0
2024-07-31,90.91064008696598,-0.0004781644713892,SELL,-0.0908935991303409,0.0
2024-08-01,90.89976938873312,-0.0001195756428781,HOLD,-0.0910023061126694,0.0
2024-08-02,91.21683157734904,0.0034880417271467,HOLD,-0.0878316842265102,0.0
2024-08-05,91.8147481615338,0.0065548931468613,HOLD,-0.0818525183846625,0.0
2024-08-06,91.46038447542216,-0.0038595508151717,HOLD,-0.0853961552457789,0.0
2024-08-07,91.50148826804316,0.0004494163550345,HOLD,-0.0849851173195688,0.0
2024-08-08,91.67389961657824,0.0018842463854797,HOLD,-0.0832610038342179,0.0
2024-08-09,91.48952583632536,-0.0020111916371401,HOLD,-0.0851047416367468,0.0
2024-08-12,90.96712339616124,-0.0057099699161048,HOLD,-0.090328766038388,0.0
2024-08-13,90.7537538601535,-0.0023455675857586,HOLD,-0.0924624613984654,0.0
2024-08-14,90.23161222926235,-0.0057533887986135,HOLD,-0.0976838777073768,0.0
2024-08-15,90.31820985493776,0.0009597260154832,HOLD,-0.0968179014506226,0.0
2024-08-16,90.1970946914356,-0.0013409827729833,HOLD,-0.0980290530856442,0.0
2024-08-19,90.09493066929782,-0.0011326753094129,HOLD,-0.0990506933070219,0.0
2024-08-20,90.0239683745846,-0.0007876391511271,HOLD,-0.0997603162541541,0.0
2024-08-21,89.9981820057152,-0.000286438926599,HOLD,-0.1000181799428482,0.0
2024-08-22,89.57856618794203,-0.0046624921573028,HOLD,-0.1042143381205799,0.0
2024-08-23,89.5464176635759,-0.0003588863467481,HOLD,-0.1045358233642411,0.0
2024-08-26,89.37850596822724,-0.0018751358203907,HOLD,-0.1062149403177276,0.0
2024-08-27,88.94072982080864,-0.0048980025194673,HOLD,-0.1105927017919137,0.0
2024-08-28,88.56280543968202,-0.0042491711265247,HOLD,-0.1143719456031799,0.0
2024-08-29,88.05140564410053,-0.0057744308464776,HOLD,-0.119485943558995,0.0
2024-08-30,87.43204537055362,-0.0070340759357133,HOLD,-0.1256795462944639,0.0
2024-09-02,87.69483458656282,0.003005639578663,HOLD,-0.123051654134372,0.0
2024-09-03,87.95675132554902,0.0029866837678753,HOLD,-0.12043248674451,0.0
2024-09-04,88.37592254117573,0.0047656514060558,HOLD,-0.1162407745882428,0.0
2024-09-05,88.73843004115936,0.0041018808014676,HOLD,-0.1126156995884064,0.0
2024-09-06,88.356298060149,-0.0043062738526375,HOLD,-0.11643701939851,0.0
2024-09-09,88.49384531363808,0.0015567340020905,HOLD,-0.1150615468636192,0.0
2024-09-10,88.7438010484519,0.002824555017673,HOLD,-0.112561989515481,0.0
2024-09-11,88.72873555661158,-0.0001697638782914,HOLD,-0.1127126444338841,0.0
2024-09-12,88.70911677460155,-0.0002211096764419,HOLD,-0.1129088322539844,0.0
2024-09-13,89.13146369397742,0.0047610317262993,HOLD,-0.1086853630602256,0.0
2024-09-16,89.42431280470026,0.0032855862406602,HOLD,-0.1057568719529973,0.0
2024-09-17,89.31248033065653,-0.0012505824259223,HOLD,-0.1068751966934347,0.0
2024-09-18,89.01493633992118,-0.0033314939819583,HOLD,-0.1098506366007882,0.0
2024-09-19,88.79598294613966,-0.0024597376888009,HOLD,-0.1120401705386033,0.0
2024-09-20,88.9755154426485,0.0020218538108613,HOLD,-0.110244845573515,0.0
2024-09-23,88.59346225203338,-0.0042939137662134,HOLD,-0.1140653774796662,0.0
2024-09-24,88.58214310304484,-0.0001277650596421,HOLD,-0.1141785689695517,0.0
2024-09-25,88.72917924883583,0.0016598847198803,HOLD,-0.1127082075116417,0.0
2024-09-26,88.5936490884475,-0.0015274587405822,HOLD,-0.1140635091155249,0.0
2024-09-27,88.83673222718218,0.00274379869478,HOLD,-0.1116326777281782,0.0
2024-09-30,88.26503058363433,-0.0064354195524194,HOLD,-0.1173496941636568,0.0
2024-10-01,88.36921346918247,0.0011803415787572,HOLD,-0.1163078653081753,0.0
2024-10-02,89.15025525222438,0.0088383923810104,HOLD,-0.1084974474777562,0.0
2024-10-03,89.55675610291561,0.004559727277742,HOLD,-0.1044324389708439,0.0
2024-10-04,89.93519669707177,0.0042257068101179,HOLD,-0.1006480330292823,0.0
2024-10-07,90.1406108855598,0.0022840244535176,HOLD,-0.098593891144402,0.0
2024-10-08,90.04454818029004,-0.0010656984052583,HOLD,-0.0995545181970997,0.0
2024-10-09,90.67120463437368,0.0069594047251915,HOLD,-0.0932879536562633,0.0
2024-10-10,90.61754635669172,-0.0005917896194093,HOLD,-0.0938245364330828,0.0
2024-10-11,90.53543273004124,-0.0009061559262183,HOLD,-0.0946456726995876,0.0
2024-10-14,90.31096387964834,-0.0024793480698569,HOLD,-0.0968903612035165,0.0
2024-10-15,90.63839410543176,0.0036255866587777,BUY,-0.0936160589456824,0.0
2024-10-16,92.71025801513528,0.0228585681614514,BUY,-0.0728974198486472,0.0228585681614514
2024-10-17,94.04825236921472,0.0144319990336021,BUY,-0.0595174763078528,0.0376204620286693
2024-10-18,96.14945503592384,0.0223417513220789,BUY,-0.0385054496407617,0.0608027203580145
2024-10-21,98.80206807421864,0.0275884354966309,HOLD,-0.0119793192578137,0.0900686077832622
2024-10-22,101.8614058415484,0.0309643090166051,HOLD,0.0186140584154839,0.1238218290039636
2024-10-23,102.00100423966448,0.0013704738999305,HOLD,0.0200100423966447,0.1253619974887858
2024-10-24,102.64259221267832,0.0062900162385297,HOLD,0.026425922126783,0.1324405427272146
2024-10-25,103.16922112063952,0.0051307054567562,HOLD,0.0316922112063948,0.138250761599237
2024-10-28,103.37111940099108,0.0019569623397222,HOLD,0.0337111940099104,0.1404782754728468
2024-10-29,103.52358732766132,0.0014749567147356,HOLD,0.0352358732766127,0.1421604315632656
2024-10-30,103.10519667039036,-0.0040415007639439,HOLD,0.031051966703903,0.1375443893065562
2024-10-31,102.6387398840186,-0.0045240860929922,HOLD,0.0263873988401857,0.1323980405547331
2024-11-01,102.6932558123883,0.0005311437809085,HOLD,0.0269325581238826,0.1329995067314868
2024-11-04,102.16897771397764,-0.0051052826620715,HOLD,0.0216897771397759,0.127215223993635
2024-11-05,102.61975514187094,0.0044120773054541,HOLD,0.0261975514187087,0.1321885847017798
2024-11-06,102.8922234782386,0.0026551255749049,HOLD,0.0289222347823854,0.1351946875686369
2024-11-07,102.41930875234172,-0.004596214465099,HOLD,0.0241930875234166,0.1299770893249303
2024-11-08,102.31610973713482,-0.0010076128853441,HOLD,0.0231610973713476,0.128838509849583
2024-11-11,102.51439150427392,0.0019379330161057,HOLD,0.0251439150427386,0.1310261232676721
2024-11-12,101.86151130151296,-0.0063686687613391,HOLD,0.018615113015129,0.1238229925281588
2024-11-13,102.1633166805233,0.0029628990887144,HOLD,0.0216331668052325,0.1271527666485969
2024-11-14,101.6984594348127,-0.0045501385508485,HOLD,0.0169845943481266,0.1220240653923736
2024-11-15,101.74294731042114,0.0004374488645715,HOLD,0.0174294731042108,0.1225148935458015
2024-11-18,100.97416320409168,-0.0075561414982787,HOLD,0.0097416320409162,0.1140330121762442
2024-11-19,100.85403351055004,-0.0011897072451972,HOLD,0.0085403351054997,0.1127076390302692
2024-11-20,100.9347031349012,0.0007998651272853,HOLD,0.0093470313490113,0.1135976550675936
2024-11-21,100.79476212931088,-0.0013864508562856,HOLD,0.0079476212931082,0.1120537066451674
2024-11-22,100.61115553169836,-0.0018215886791514,SELL,0.006111555316983,0.1100280022025341
2024-11-25,100.4722102009393,-0.0013810131692134,SELL,0.0047221020093923,0.1100280022025341
2024-11-26,100.38837123046092,-0.0008344493498322,SELL,0.0038837123046084,0.1100280022025341
2024-11-27,99.69374380386724,-0.0069194013019598,SELL,-0.0030625619613283,0.1100280022025341
2024-11-28,99.73759811323096,0.0004398902848909,SELL,-0.002624018867691,0.1100280022025341
2024-11-29,98.18346326806714,-0.015582236534305,SELL,-0.0181653673193291,0.1100280022025341
2024-12-02,96.7726620003444,-0.0143690314108281,SELL,-0.0322733799965566,0.1100280022025341
2024-12-03,94.71600993285092,-0.0212524077046278,SELL,-0.0528399006714913,0.1100280022025341
2024-12-04,92.42295029084308,-0.0242098420703481,SELL,-0.0757704970915698,0.1100280022025341
2024-12-05,90.75714405059053,-0.0180237293335743,HOLD,-0.0924285594940953,0.1100280022025341
2024-12-06,90.20370939514213,-0.0060979734569424,HOLD,-0.0979629060485793,0.1100280022025341
2024-12-09,90.63421594282526,0.004772603594352,HOLD,-0.0936578405717479,0.1100280022025341
2024-12-10,90.40088714114596,-0.0025744008402577,HOLD,-0.095991128588541,0.1100280022025341
2024-12-11,89.71298047278431,-0.0076095123633863,HOLD,-0.1028701952721575,0.1100280022025341
2024-12-12,89.62581291134723,-0.0009716270820311,HOLD,-0.1037418708865284,0.1100280022025341
2024-12-13,89.43249719294747,-0.0021569201117425,HOLD,-0.1056750280705259,0.1100280022025341
2024-12-16,88.53081386249535,-0.0100822783524289,HOLD,-0.1146918613750471,0.1100280022025341
2024-12-17,88.27917688572518,-0.0028423660168876,HOLD,-0.1172082311427488,0.1100280022025341
2024-12-18,88.99868020797678,0.0081503175225905,HOLD,-0.1100131979202329,0.1100280022025341
2024-12-19,88.94300829577621,-0.0006255363795335,HOLD,-0.1105699170422385,0.1100280022025341
2024-12-20,88.71661125504936,-0.0025454169480525,HOLD,-0.1128338874495069,0.1100280022025341
2024-12-23,88.5883732837044,-0.0014454786936832,HOLD,-0.1141162671629565,0.1100280022025341
2024-12-24,89.1841504875984,0.0067252302058422,HOLD,-0.1081584951240165,0.1100280022025341
2024-12-25,90.02755332857689,0.009456869145104,HOLD,-0.0997244667142317,0.1100280022025341
2024-12-26,90.23243454060636,0.0022757611914845,HOLD,-0.0976756545939369,0.1100280022025341
2024-12-27,90.17392240168306,-0.0006484601598216,HOLD,-0.0982607759831699,0.1100280022025341
2024-12-30,90.12484419288876,-0.0005442616611006,HOLD,-0.098751558071113,0.1100280022025341
2024-12-31,89.98520631675095,-0.0015493827189199,HOLD,-0.1001479368324911,0.1100280022025341
2025-01-01,89.27373495977851,-0.0079065369308376,HOLD,-0.1072626504022155,0.1100280022025341
2025-01-02,88.5339572707886,-0.0082866219199095,HOLD,-0.1146604272921144,0.1100280022025341
2025-01-03,88.37397007409609,-0.0018070715646786,HOLD,-0.1162602992590395,0.1100280022025341
2025-01-06,88.13213662703183,-0.0027364782510224,HOLD,-0.1186786337296822,0.1100280022025341
2025-01-07,87.550116962669,-0.0066039436536742,HOLD,-0.1244988303733105,0.1100280022025341
2025-01-08,87.63116416570347,0.0009257235266633,HOLD,-0.1236883583429658,0.1100280022025341
2025-01-09,87.49946647358426,-0.0015028636601264,HOLD,-0.1250053352641579,0.1100280022025341
2025-01-10,87.97064376860232,0.0053849162058638,HOLD,-0.1202935623139774,0.1100280022025341
2025-01-13,87.20471637255055,-0.0087066248834833,HOLD,-0.1279528362744951,0.1100280022025341
2025-01-14,86.81741318873702,-0.0044413100566592,HOLD,-0.1318258681126304,0.1100280022025341
2025-01-15,86.80434074741147,-0.0001505739556778,HOLD,-0.1319565925258858,0.1100280022025341
2025-01-16,87.31749107046942,0.0059115744516871,HOLD,-0.1268250892953064,0.1100280022025341
2025-01-17,87.51753536537542,0.002290999116598,HOLD,-0.1248246463462464,0.1100280022025341
2025-01-20,87.3453199587229,-0.0019677817243544,HOLD,-0.1265468004127717,0.1100280022025341
2025-01-21,87.75290239820357,0.004666334036824,HOLD,-0.122470976017965,0.1100280022025341
2025-01-22,87.94217206485993,0.0021568479387439,HOLD,-0.1205782793514014,0.1100280022025341
2025-01-23,88.15334473754821,0.0024012674207378,HOLD,-0.1184665526245186,0.1100280022025341
2025-01-24,88.58447777789658,0.0048907167576222,HOLD,-0.1141552222210349,0.1100280022025341
2025-01-27,88.41820175963566,-0.0018770333407372,HOLD,-0.115817982403644,0.1100280022025341
2025-01-28,88.27093162765706,-0.0016656087666083,HOLD,-0.1172906837234299,0.1100280022025341
2025-01-29,87.42650480029727,-0.0095663069573316,HOLD,-0.125734951997028,0.1100280022025341
2025-01-30,87.34069441627777,-0.0009815145214315,HOLD,-0.126593055837223,0.1100280022025341
2025-01-31,86.75195630345704,-0.0067407079455393,HOLD,-0.1324804369654303,0.1100280022025341
2025-02-03,87.91245181760615,0.0133771682345666,BUY,-0.1208754818239391,0.1100280022025341
2025-02-04,89.57628683408822,0.0189260449695347,BUY,-0.1042371316591184,0.1310364420896621
2025-02-05,93.5919846529201,0.0448299205153446,BUY,-0.0640801534707995,0.1817407158884998
2025-02-06,98.08240915561946,0.0479787293682445,BUY,-0.019175908443806,0.2384391338795497
2025-02-07,102.9223742131934,0.0493459030955769,BUY,0.0292237421319332,0.2995510313697402
2025-02-10,105.49707698626108,0.0250159675459336,HOLD,0.05497076986261,0.3320605577947702
2025-02-11,107.58055699035116,0.0197491728075216,HOLD,0.0758055699035109,0.3583676519407428
2025-02-12,107.65477522824476,0.0006898852354915,HOLD,0.0765477522824469,0.3593047697281859
2025-02-13,108.3552432005187,0.0065066131138988,HOLD,0.0835524320051863,0.3681492399686845
2025-02-14,107.54067264410526,-0.0075175924334923,SELL,0.0754067264410518,0.3578640515944076
2025-02-17,107.81173190265352,0.002520527832714,SELL,0.0781173190265345,0.3578640515944076
2025-02-18,108.1537393320593,0.0031722654239019,SELL,0.0815373933205922,0.3578640515944076
2025-02-19,108.31559523315352,0.0014965354142519,SELL,0.0831559523315343,0.3578640515944076
2025-02-20,106.37221625131812,-0.0179418206367438,SELL,0.0637221625131805,0.3578640515944076
2025-02-21,104.29415790918824,-0.0195357247913326,SELL,0.0429415790918816,0.3578640515944076
2025-02-24,101.74469444699268,-0.0244449306970333,SELL,0.0174469444699261,0.3578640515944076
2025-02-25,100.38210260276315,-0.0133922643498567,HOLD,0.0038210260276307,0.3578640515944076
2025-02-26,98.10048618633782,-0.0227293148605808,HOLD,-0.0189951381366225,0.3578640515944076
2025-02-27,98.12431251854063,0.0002428768004019,HOLD,-0.0187568748145944,0.3578640515944076
2025-02-28,98.7606363571653,0.0064848743628591,HOLD,-0.0123936364283477,0.3578640515944076
2025-03-03,98.63386660119664,-0.0012836061070951,HOLD,-0.0136613339880343,0.3578640515944076
2025-03-04,98.9487944430066,0.0031928976594144,HOLD,-0.0105120555699348,0.3578640515944076
2025-03-05,99.45754332867656,0.0051415369791392,HOLD,-0.0054245667132352,0.3578640515944076
2025-03-06,99.6474570702142,0.001909495601656,HOLD,-0.0035254292978589,0.3578640515944076
2025-03-07,99.28886795548284,-0.0035985776784919,HOLD,-0.0071113204451724,0.3578640515944076
2025-03-10,99.28681116698208,-2.0715197414533648e-05,HOLD,-0.00713188833018,0.3578640515944076
2025-03-11,98.99464694173152,-0.0029426287521632,HOLD,-0.0100535305826856,0.3578640515944076
2025-03-12,99.7449353697891,0.0075790808011992,HOLD,-0.0025506463021098,0.3578640515944076
