Date,Close,Daily_Return,Pred_Action,Cum_Buy_Hold,Cum_Strategy
2025-02-05,306.36472528314437,0.028238030634643,SELL,0.0941597331540844,0.462552634668965
2025-02-06,304.4818217399919,-0.0061459541120872,HOLD,0.0874350776428256,0.462552634668965
2025-02-07,306.8114465802635,0.0076511130515402,SELL,0.0957551663580813,0.462552634668965
2025-02-10,297.97611325114894,-0.0287972741160529,SELL,0.0642004044683866,0.462552634668965
2025-02-11,292.1818198428035,-0.0194454963021204,SELL,0.0435064994385814,0.462552634668965
2025-02-12,286.41503582490964,-0.019736970701998,SELL,0.0229108422318176,0.462552634668965
2025-02-13,281.6081490074106,-0.0167829415926249,SELL,0.0057433893121783,0.462552634668965
2025-02-14,275.60209245469724,-0.0213277086401192,HOLD,-0.0157068126617978,0.462552634668965
2025-02-17,275.15098660337804,-0.0016368012568458,HOLD,-0.0173179049879378,0.462552634668965
2025-02-18,274.02512746927954,-0.0040917866513827,HOLD,-0.021338830466861,0.462552634668965
2025-02-19,273.056462253803,-0.0035349503325572,HOLD,-0.024798349093563,0.462552634668965
2025-02-20,274.7363444685362,0.0061521423110351,HOLD,-0.0187987697552302,0.462552634668965
2025-02-21,274.9956656023465,0.0009438908940568,HOLD,-0.0178726228487647,0.462552634668965
2025-02-24,275.64837992144703,0.0023735440253971,HOLD,-0.0155415002805484,0.462552634668965
2025-02-25,273.03108399542475,-0.0094950528160845,HOLD,-0.024888985730628,0.462552634668965
2025-02-26,274.02829350688796,0.0036523662319705,HOLD,-0.0213275231896881,0.462552634668965
2025-02-27,275.5109023256879,0.005410422405023,HOLD,-0.0160324916939741,0.462552634668965
2025-02-28,274.67217206017443,-0.00304427250767,HOLD,-0.0190279569279507,0.462552634668965
2025-03-03,274.1802238272647,-0.0017910377641094,HOLD,-0.0207849149026284,0.462552634668965
2025-03-04,275.1529299148378,0.0035476887209264,HOLD,-0.0173109645898674,0.462552634668965
2025-03-05,276.53089104275347,0.0050079827546891,HOLD,-0.0123896748473113,0.462552634668965
2025-03-06,276.37792885861415,-0.0005531468240763,HOLD,-0.0129359683620945,0.462552634668965
2025-03-07,276.8900918059711,0.0018531253543727,HOLD,-0.0111068149786769,0.462552634668965
2025-03-10,276.4248551526049,-0.001680221384347,HOLD,-0.0127683744549849,0.462552634668965
2025-03-11,274.88640795156914,-0.0055655168931405,HOLD,-0.0182628287443983,0.462552634668965
2025-03-12,273.63883476582896,-0.0045385044500271,SELL,-0.0227184472648989,0.462552634668965
2025-03-13,270.9223136512317,-0.0099273961494608,SELL,-0.0324203083884604,0.462552634668965
2025-03-14,272.50670171907643,0.0058481268910333,SELL,-0.0267617795747292,0.462552634668965
2025-03-17,271.32162697118724,-0.0043487912055494,HOLD,-0.0309941893886191,0.462552634668965
2025-03-18,268.47143716693654,-0.0105048382470203,HOLD,-0.0411734386895145,0.462552634668965
2025-03-19,269.5334661433045,0.0039558360009359,HOLD,-0.0373804780596288,0.462552634668965
2025-03-20,266.71743943956284,-0.0104477812868123,HOLD,-0.0474377162872776,0.462552634668965
2025-03-21,263.6254227543011,-0.0115928553144436,HOLD,-0.0584806330203553,0.462552634668965
2025-03-24,266.0024698566704,0.0090167597553165,SELL,-0.0499911790833221,0.462552634668965
2025-03-25,267.74704151777763,0.0065584791827204,SELL,-0.0437605660079393,0.462552634668965
2025-03-26,268.0903869840854,0.0012823501778449,SELL,-0.0425343321996972,0.462552634668965
2025-03-27,261.7471967886245,-0.0236606402296605,SELL,-0.0651885828977718,0.462552634668965
2025-03-28,256.04844942167,-0.021771951856113,SELL,-0.0855412520654663,0.462552634668965
2025-03-31,246.9964139634339,-0.0353528227906932,SELL,-0.1178699501305952,0.462552634668965
2025-04-01,240.41821504628547,-0.0266327709442869,SELL,-0.1413635176918395,0.462552634668965
2025-04-02,234.10542797616537,-0.0262575240769704,HOLD,-0.1639091857994112,0.462552634668965
2025-04-03,233.7352099709616,-0.0015814157254032,HOLD,-0.1652313929608533,0.462552634668965
2025-04-04,232.73877341202103,-0.0042630999371654,HOLD,-0.1687900949570696,0.462552634668965
2025-04-07,233.53930339441456,0.0034396072930071,HOLD,-0.1659310593056642,0.462552634668965
2025-04-08,231.50830333590915,-0.0086966092173159,HOLD,-0.1731846309431834,0.462552634668965
2025-04-09,231.47825774651255,-0.0001297819083102,HOLD,-0.1732919366195999,0.462552634668965
2025-04-10,231.3422667858636,-0.0005874891316914,HOLD,-0.1737776186219176,0.462552634668965
2025-04-11,231.55026406952135,0.0008990889842463,HOLD,-0.1730347711802827,0.462552634668965
2025-04-14,232.3951106283716,0.0036486529706423,HOLD,-0.1700174620415317,0.462552634668965
2025-04-15,231.04368789524375,-0.0058151943449832,HOLD,-0.1748439718027027,0.462552634668965
2025-04-16,230.74275848797205,-0.0013024783754669,HOLD,-0.1759187196858158,0.462552634668965
2025-04-17,230.43367140688892,-0.0013395310132744,HOLD,-0.1770226021182556,0.462552634668965
2025-04-18,230.92028053757645,0.0021117101841783,HOLD,-0.1752847123658001,0.462552634668965
2025-04-21,230.6122932435951,-0.0013337386099842,BUY,-0.176384666987162,0.462552634668965
2025-04-22,229.86014052689248,-0.0032615464948702,HOLD,-0.1790709266896714,0.4577824512497972
2025-04-23,229.60464541232847,-0.0011115242250281,HOLD,-0.1799834092416857,0.4561620907404122
2025-04-24,230.169026642489,0.0024580566701819,HOLD,-0.1779677619911124,0.4597414196804228
2025-04-25,230.22158132508036,0.0002283308199977,HOLD,-0.1777800666961433,0.4600747236357632
2025-04-28,226.68084095893397,-0.0153797065668954,HOLD,-0.190425568003809,0.4376192028205041
2025-04-29,225.77880485682292,-0.0039793221972141,HOLD,-0.1936471255113485,0.4318984528155791
2025-04-30,226.22221737620603,0.0019639244687486,HOLD,-0.1920635093706945,0.4347105932238269
2025-05-01,228.47019180919077,0.0099370188262559,HOLD,-0.1840350292528919,0.4489673393989208
2025-05-02,228.0481168628772,-0.0018473961218803,HOLD,-0.1855424397754403,0.4462905227553839
2025-05-05,228.41201461425084,0.001595706013185,HOLD,-0.184242804949106,0.4485983772393571
2025-05-06,227.15661531846197,-0.00549620517077,HOLD,-0.1887263738626377,0.440636583348005
2025-05-07,225.83159774545356,-0.0058330573870842,HOLD,-0.1934585794805249,0.432233267483403
2025-05-08,225.02136788936104,-0.0035877612529924,HOLD,-0.1963522575379981,0.4270947564610794
2025-05-09,224.48688557985872,-0.0023752513573072,HOLD,-0.1982611229290778,0.4237050477037891
2025-05-12,224.10672070096285,-0.0016934836879841,BUY,-0.1996188546394202,0.4212940264290021
2025-05-13,222.91699529673204,-0.0053087448716824,BUY,-0.2038678739402445,0.4137487390550443
2025-05-14,222.46037725906092,-0.0020483769623007,BUY,-0.2054986526462128,0.4108528487074823
2025-05-15,226.33045528878057,0.0173967071233223,BUY,-0.191676945397214,0.4353970425105513
2025-05-16,231.31347231663233,0.0220165554895994,BUY,-0.1738804560120292,0.4669995411465919
2025-05-19,234.94517257508585,0.0157003404171907,BUY,-0.1609100979461237,0.490031933334456
2025-05-20,242.84300847904785,0.0336156551649851,BUY,-0.1327035411462594,0.5401203329902431
2025-05-21,248.4441435758738,0.0230648398399708,HOLD,-0.1126994872290241,0.5756429618049457
2025-05-22,249.3390623030331,0.0036020922621828,HOLD,-0.1095033489177408,0.5813185731256263
2025-05-23,249.22124326143057,-0.000472525405824,HOLD,-0.1099241312091784,0.580571359925123
2025-05-26,249.88076292535925,0.0026463220201371,SELL,-0.1075687038380045,0.5847540607192909
2025-05-27,250.96926890104865,0.0043561015379744,HOLD,-0.1036811824962566,0.5847540607192909
2025-05-28,251.66909728180377,0.0027885022888243,HOLD,-0.1011817954221312,0.5847540607192909
2025-05-29,250.04357055782145,-0.0064589842040166,HOLD,-0.1069872480077823,0.5847540607192909
2025-05-30,250.86197562261313,0.0032730498247401,SELL,-0.1040643727763834,0.5847540607192909
2025-06-02,250.70979496175136,-0.0006066310387776,HOLD,-0.104607875136604,0.5847540607192909
2025-06-03,250.18160414754087,-0.0021067817246273,HOLD,-0.1064942709016415,0.5847540607192909
2025-06-04,250.64051013951092,0.0018342915080975,HOLD,-0.1048553209303199,0.5847540607192909
2025-06-05,250.7550910007968,0.000457152202659,HOLD,-0.1044461035685846,0.5847540607192909
2025-06-06,250.88052195825625,0.0005002130044851,HOLD,-0.1039981358633723,0.5847540607192909
2025-06-09,251.4192780259821,0.0021474607256097,SELL,-0.1020740070500657,0.5847540607192909
2025-06-10,249.89741751668905,-0.0060530780345959,SELL,-0.1075092231546838,0.5847540607192909
2025-06-11,249.9495209758353,0.0002084993901259,HOLD,-0.1073231393720185,0.5847540607192909
2025-06-12,249.7763130558845,-0.0006929716019241,HOLD,-0.1079417390861285,0.5847540607192909
2025-06-13,251.33512402713845,0.0062408278518595,HOLD,-0.1023745570459359,0.5847540607192909
2025-06-16,251.78140936881036,0.0017756584695409,HOLD,-0.100780680825679,0.5847540607192909
2025-06-17,252.28916944356155,0.0020166702379817,HOLD,-0.0989672519872819,0.5847540607192909
2025-06-18,252.84625893778585,0.0022081387617747,HOLD,-0.0969776466507666,0.5847540607192909
2025-06-19,253.15468152841495,0.0012198028633083,HOLD,-0.0958761373985198,0.5847540607192909
2025-06-20,253.5325247613275,0.0014925389909099,HOLD,-0.094526697280975,0.5847540607192909
2025-06-23,251.79737392823105,-0.0068438983705537,HOLD,-0.1007236645420337,0.5847540607192909
2025-06-24,252.29837114311616,0.0019896840347028,HOLD,-0.0989343887745869,0.5847540607192909
2025-06-25,252.43242891676567,0.0005313461717653,HOLD,-0.0984556110115529,0.5847540607192909
2025-06-26,251.6061824662389,-0.0032731390894282,HOLD,-0.1014064911920058,0.5847540607192909
2025-06-27,252.2483120846087,0.0025521217804573,HOLD,-0.0991131711263993,0.5847540607192909
2025-06-30,252.71734897833267,0.0018594253013937,HOLD,-0.0974380393630994,0.5847540607192909
2025-07-01,252.16973912812793,-0.0021668866519001,HOLD,-0.0993937888281163,0.5847540607192909
2025-07-02,251.79829692208193,-0.0014729848527037,HOLD,-0.1007203681354234,0.5847540607192909
2025-07-03,249.7747970371993,-0.0080361936900184,HOLD,-0.1079471534385755,0.5847540607192909
2025-07-04,244.2763859218785,-0.0220134744599629,SELL,-0.1275843359932926,0.5847540607192909
2025-07-07,239.36883558220433,-0.0200901545237518,SELL,-0.145111301492129,0.5847540607192909
2025-07-08,232.62382186190203,-0.028178328661276,SELL,-0.1692006362074943,0.5847540607192909
2025-07-09,227.7439611250196,-0.0209774764158907,SELL,-0.1866287102677887,0.5847540607192909
2025-07-10,222.4541713785307,-0.0232269155254795,HOLD,-0.2055208165052491,0.5847540607192909
2025-07-11,222.19741592557813,-0.0011541948229673,HOLD,-0.206437800265794,0.5847540607192909
2025-07-14,222.2682496842838,0.0003187874998933,HOLD,-0.2061848225561309,0.5847540607192909
2025-07-15,221.03009694143933,-0.0055705335539519,HOLD,-0.2106067966377183,0.5847540607192909
2025-07-16,219.8483319824784,-0.0053466246240393,HOLD,-0.2148273857768643,0.5847540607192909
2025-07-17,220.2410592295988,0.0017863553640773,HOLD,-0.2134247884657202,0.5847540607192909
2025-07-18,220.1645779887382,-0.0003472615012302,HOLD,-0.2136979357545081,0.5847540607192909
2025-07-21,220.90961184160153,0.0033839860147777,HOLD,-0.2110371005657105,0.5847540607192909
2025-07-22,222.98956575452976,0.0094154070327172,HOLD,-0.2036086937338239,0.5847540607192909
2025-07-23,222.3664015129535,-0.0027945892421812,HOLD,-0.205834280310882,0.5847540607192909
2025-07-24,223.03274741964407,0.0029966123576081,HOLD,-0.2034544735012727,0.5847540607192909
2025-07-25,222.501634979984,-0.0023813204374905,HOLD,-0.2053513036429158,0.5847540607192909
2025-07-28,222.92870458379747,0.0019193998455422,HOLD,-0.2038260550578677,0.5847540607192909
2025-07-29,222.93099392085583,1.026936868742112e-05,HOLD,-0.2038178788540878,0.5847540607192909
2025-07-30,223.24343572791,0.0014015180283324,BUY,-0.2027020152574659,0.5847540607192909
2025-07-31,222.6541498260176,-0.0026396561223445,BUY,-0.2048066077642244,0.5805708549605029
2025-08-01,221.33618248078088,-0.0059193477699229,HOLD,-0.2095136339972128,0.5712149063949872
2025-08-04,221.18592109165985,-0.0006788830792908,HOLD,-0.2100502818155022,0.570148235181106
2025-08-05,221.78506926800992,0.002708798884635,BUY,-0.2079104668999662,0.5744014509692763
2025-08-06,211.3849947097732,-0.0468925820505484,SELL,-0.2450535903222402,0.5005737017491969
2025-08-07,203.2697303489925,-0.0383909197146313,SELL,-0.2740366773250283,0.5005737017491969
2025-08-08,194.01075649792725,-0.0455501851415288,SELL,-0.3071044410788327,0.5005737017491969
2025-08-11,185.18141835861636,-0.0455095289492633,HOLD,-0.3386377915763715,0.5005737017491969
2025-08-12,177.55975035880007,-0.0411578443851013,HOLD,-0.3658580344328582,0.5005737017491969
2025-08-13,178.31627737105725,0.004260689771913,HOLD,-0.3631561522462254,0.5005737017491969
2025-08-14,178.58259066315762,0.0014934884017694,HOLD,-0.3622050333458669,0.5005737017491969
2025-08-15,179.54883303255164,0.0054106190631793,HOLD,-0.3587541677408883,0.5005737017491969
2025-08-18,178.96331918451995,-0.0032610284240919,HOLD,-0.3608452886267157,0.5005737017491969
2025-08-19,178.87926957952925,-0.0004696471063102,HOLD,-0.3611454657873967,0.5005737017491969
2025-08-20,180.09085831987252,0.0067732205257278,HOLD,-0.3568183631433136,0.5005737017491969
2025-08-21,179.40644256013047,-0.0038003914586625,HOLD,-0.3592627051423923,0.5005737017491969
2025-08-22,177.94660771516743,-0.0081370257619023,HOLD,-0.3644764010172603,0.5005737017491969
2025-08-25,181.36170254299432,0.0191916826719917,BUY,-0.3522796337750213,0.5005737017491969
2025-08-26,185.4814397233577,0.0227155850579134,BUY,-0.3375662867022949,0.5346601113069489
2025-08-27,189.6797319916187,0.0226345680436956,BUY,-0.3225723857442201,0.5693964800202715
2025-08-28,193.1090303518952,0.018079413779581,HOLD,-0.3103248916003754,0.597770248366776
2025-08-29,197.3014587724287,0.0217101624553435,HOLD,-0.295351932955613,0.6324581000251333
2025-09-01,196.59292279062316,-0.0035911340251304,HOLD,-0.2978824186049185,0.6265957241975333
2025-09-02,196.98281457392025,0.0019832442478733,HOLD,-0.2964899479502859,0.6298216608111633
2025-09-03,195.4940239548768,-0.0075579721117486,HOLD,-0.3018070573040126,0.6175035141516285
2025-09-04,195.51705213084685,0.0001177947821839,SELL,-0.3017248138184053,0.6176940476257597
2025-09-05,194.64804717778395,-0.004444650446557,HOLD,-0.304828402936487,0.6176940476257597
2025-09-08,194.03384504158836,-0.0031554497725558,HOLD,-0.3070219819943284,0.6176940476257597
2025-09-09,194.5020010622038,0.0024127544373255,HOLD,-0.3053499962064161,0.6176940476257597
2025-09-10,193.34581744419071,-0.0059443276249034,HOLD,-0.3094792234136057,0.6176940476257597
2025-09-11,194.03750001388357,0.0035774374581054,HOLD,-0.3070089285218454,0.6176940476257597
2025-09-12,192.8705843186708,-0.0060138668820679,HOLD,-0.3111764845761767,0.6176940476257597
2025-09-15,193.00598330094067,0.00070201986865,HOLD,-0.3106929167823559,0.6176940476257597
2025-09-16,194.19424648677233,0.0061566132070574,HOLD,-0.3064491196900999,0.6176940476257597
2025-09-17,193.00036486998897,-0.0061478732680407,HOLD,-0.3107129826071833,0.6176940476257597
2025-09-18,193.35558682658385,0.0018405247929669,HOLD,-0.3094443327622016,0.6176940476257597
2025-09-19,192.8028554716205,-0.0028586262441906,HOLD,-0.3114183733156421,0.6176940476257597
2025-09-22,193.15326206763123,0.0018174346803816,HOLD,-0.3101669211870324,0.6176940476257597
2025-09-23,193.5920643941855,0.0022717831521821,HOLD,-0.3085997700207671,0.6176940476257597
2025-09-24,194.17087620611423,0.0029898529866914,HOLD,-0.3065325849781646,0.6176940476257597
2025-09-25,194.58100183253188,0.0021121891935138,HOLD,-0.3050678505981015,0.6176940476257597
2025-09-26,193.442138421098,-0.0058529013660544,HOLD,-0.309135219924651,0.6176940476257597
2025-09-29,194.62614061195177,0.006120704622673,HOLD,-0.3049066406716018,0.6176940476257597
2025-09-30,195.6597485135561,0.0053107352298844,HOLD,-0.3012151838801576,0.6176940476257597
2025-10-01,196.1676885061744,0.0025960372354412,HOLD,-0.2994011124779496,0.6176940476257597
2025-10-02,196.5026572371216,0.0017075632256158,HOLD,-0.2982047955817096,0.6176940476257597
2025-10-03,196.4938288647203,-4.492749627627024e-05,HOLD,-0.2982363254831428,0.6176940476257597
2025-10-06,195.8220811872473,-0.0034186706084061,HOLD,-0.3006354243312606,0.6176940476257597
2025-10-07,196.0943468770707,0.0013903727719197,HOLD,-0.2996630468676056,0.6176940476257597
2025-10-08,196.78096077917297,0.0035014466915392,HOLD,-0.2972108543600974,0.6176940476257597
2025-10-09,197.1850688561778,0.002053593373082,HOLD,-0.2957676112279372,0.6176940476257597
2025-10-10,197.0342350445035,-0.0007649352587862,HOLD,-0.2963063034124883,0.6176940476257597
2025-10-13,191.7081346089315,-0.0270313452602235,SELL,-0.3153280906823883,0.6176940476257597
2025-10-14,188.1644691657649,-0.0184846900231717,SELL,-0.3279840386936975,0.6176940476257597
2025-10-15,183.6734823779854,-0.023867347579968,SELL,-0.3440232772214814,0.6176940476257597
2025-10-16,180.1468981731675,-0.0192002904238537,SELL,-0.3566182208101167,0.6176940476257597
2025-10-17,176.10651405697382,-0.0224282746867494,HOLD,-0.371048164082237,0.6176940476257597
2025-10-20,177.35432280112332,0.0070855342906044,HOLD,-0.3665917042817032,0.6176940476257597
2025-10-21,176.75499712847412,-0.0033792560744135,SELL,-0.3687321531125932,0.6176940476257597
2025-10-22,174.8127943111642,-0.0109881069778086,HOLD,-0.375668591745843,0.6176940476257597
2025-10-23,174.3588965673154,-0.0025964789684721,HOLD,-0.3772896551167315,0.6176940476257597
2025-10-24,173.82981814702774,-0.0030344217054815,HOLD,-0.3791792209034732,0.6176940476257597
2025-10-27,173.39254919398294,-0.0025155002617269,HOLD,-0.3807408957357761,0.6176940476257597
2025-10-28,173.11063911821358,-0.0016258488446003,HOLD,-0.3817477174349523,0.6176940476257597
2025-10-29,173.08231985112172,-0.0001635905640237,HOLD,-0.381848857674566,0.6176940476257597
2025-10-30,172.91282161231965,-0.0009792926218453,HOLD,-0.3824542085274306,0.6176940476257597
2025-10-31,173.59513495933197,0.0039459962578258,HOLD,-0.3800173751452437,0.6176940476257597
2025-11-03,172.78365030955266,-0.0046745817500555,HOLD,-0.3829155346087413,0.6176940476257597
2025-11-04,172.71341664618458,-0.0004064832710863,SELL,-0.38316636912077,0.6176940476257597
2025-11-05,169.47665045867828,-0.0187406760306122,SELL,-0.394726248361864,0.6176940476257597
2025-11-06,166.7099893954023,-0.0163247329693393,SELL,-0.4046071807307068,0.6176940476257597
2025-11-07,161.40977503005848,-0.0317930220292485,SELL,-0.4235365177497918,0.6176940476257597
2025-11-10,157.81853988568204,-0.0222491800370061,HOLD,-0.4363623575511361,0.6176940476257597
2025-11-11,153.90756327713643,-0.0247814775841835,HOLD,-0.4503301311530847,0.6176940476257597
2025-11-12,153.85342395638048,-0.0003517651738691,HOLD,-0.4505234858700703,0.6176940476257597
2025-11-13,154.09611254696927,0.0015774012975986,HOLD,-0.4496567409036818,0.6176940476257597
2025-11-14,154.28288389091037,0.00121204448869,HOLD,-0.4489897003896064,0.6176940476257597
2025-11-17,154.0610919374914,-0.0014375668112076,HOLD,-0.4497818145089599,0.6176940476257597
2025-11-18,155.25690454325252,0.0077619377528903,HOLD,-0.4455110552026702,0.6176940476257597
2025-11-19,156.00341727000466,0.0048082417265002,HOLD,-0.4428449383214126,0.6176940476257597
2025-11-20,156.91065454374095,0.0058154961577929,HOLD,-0.4396048052009258,0.6176940476257597
2025-11-21,156.4992284913492,-0.0026220402533407,HOLD,-0.4410741839594677,0.6176940476257597
2025-11-24,156.16600371362114,-0.0021292423032391,HOLD,-0.4422642724513537,0.6176940476257597
2025-11-25,155.91198720934315,-0.0016265800381484,HOLD,-0.4431714742523465,0.6176940476257597
2025-11-26,156.38982182106795,0.0030647714795861,HOLD,-0.4414649220676151,0.6176940476257597
2025-11-27,156.68465715099228,0.0018852590692357,HOLD,-0.4404119387464568,0.6176940476257597
2025-11-28,156.87831650821266,0.0012359816253977,HOLD,-0.4397202981849555,0.6176940476257597
2025-12-01,156.90678952470174,0.0001814974632747,HOLD,-0.4396186088403517,0.6176940476257597
2025-12-02,155.5856710700172,-0.0084197660195993,HOLD,-0.4443368890356536,0.6176940476257597
2025-12-03,155.58697952313722,8.409856196989196e-06,HOLD,-0.4443322159887964,0.6176940476257597
2025-12-04,155.42509011617472,-0.0010405074220135,HOLD,-0.4449103924422339,0.6176940476257597
2025-12-05,152.492243309646,-0.0188698414415363,SELL,-0.4553848453226936,0.6176940476257597
2025-12-08,148.16921472626612,-0.0283491703548597,SELL,-0.4708242331204788,0.6176940476257597
2025-12-09,144.4910465561195,-0.0248241051755712,SELL,-0.4839605480138595,0.6176940476257597
2025-12-10,141.2150170879071,-0.0226728890564162,HOLD,-0.4956606532574752,0.6176940476257597
2025-12-11,137.3709629143182,-0.0272212846258126,HOLD,-0.5093894181631499,0.6176940476257597
2025-12-12,138.24152995366398,0.0063373439399181,HOLD,-0.5062802501654864,0.6176940476257597
2025-12-15,138.0487451778228,-0.0013945503634529,HOLD,-0.506968767222062,0.6176940476257597
2025-12-16,137.40854688007806,-0.0046374800214236,HOLD,-0.5092551897140076,0.6176940476257597
2025-12-17,137.50422889891226,0.0006963323680126,HOLD,-0.5089134682181712,0.6176940476257597
2025-12-18,136.88953125144985,-0.0044703908555009,HOLD,-0.5111088169591084,0.6176940476257597
2025-12-19,136.7705637665186,-0.0008690765746923,HOLD,-0.5115337008338628,0.6176940476257597
2025-12-22,137.05072223329915,0.0020483827737876,HOLD,-0.5105331348810751,0.6176940476257597
2025-12-23,136.15848314406873,-0.0065102837452515,HOLD,-0.5137197030568981,0.6176940476257597
2025-12-24,136.5336993649959,0.0027557314995214,HOLD,-0.5123796451250153,0.6176940476257597
2025-12-25,137.15892246610784,0.0045792584835815,HOLD,-0.5101467054781871,0.6176940476257597
2025-12-26,137.86855164883323,0.0051737733861298,HOLD,-0.5076123155398821,0.6176940476257597
2025-12-29,138.24222879426978,0.0027103871112561,HOLD,-0.50627775430618,0.6176940476257597
2025-12-30,137.9900371619545,-0.0018242734836877,SELL,-0.5071784387073062,0.6176940476257597
2025-12-31,134.47512889335246,-0.0254721887238619,SELL,-0.5197316825237419,0.6176940476257597
2026-01-01,131.8204487170783,-0.0197410495020197,SELL,-0.5292126831532924,0.6176940476257597
2026-01-02,128.868155003709,-0.0223963257757201,SELL,-0.5397565892724685,0.6176940476257597
2026-01-05,125.94337682465807,-0.0226958954985174,SELL,-0.5502022256262218,0.6176940476257597
2026-01-06,123.7025132202587,-0.017792627614862,HOLD,-0.5582053099276482,0.6176940476257597
2026-01-07,124.29198712997174,0.0047652541113976,HOLD,-0.5561000459643872,0.6176940476257597
2026-01-08,124.593473299939,0.0024256283685608,HOLD,-0.5550233096430757,0.6176940476257597
2026-01-09,124.06417699409532,-0.0042481864565208,HOLD,-0.5569136535925174,0.6176940476257597
2026-01-12,123.83943548146796,-0.0018114940031243,HOLD,-0.5577163018519008,0.6176940476257597
2026-01-13,123.46862779289091,-0.0029942617804692,HOLD,-0.5590406150253903,0.6176940476257597
2026-01-14,124.5584071892596,0.0088263667933259,HOLD,-0.5551485457526449,0.6176940476257597
2026-01-15,124.15151449232448,-0.003266681921493,HOLD,-0.5566017339559847,0.6176940476257597
2026-01-16,123.8731527494028,-0.002242113147471,HOLD,-0.5575958830378478,0.6176940476257597
2026-01-19,123.45292709456253,-0.0033923868531093,HOLD,-0.5590966889479917,0.6176940476257597
2026-01-20,122.7114719666479,-0.0060059744662569,HOLD,-0.5617447429762582,0.6176940476257597
2026-01-21,122.66880135954877,-0.0003477311975422,HOLD,-0.5618971380016122,0.6176940476257597
2026-01-22,122.06850676651192,-0.0048936207608106,HOLD,-0.5640410472624582,0.6176940476257597
2026-01-23,122.05591305579048,-0.0001031692043674,HOLD,-0.564086024800749,0.6176940476257597
2026-01-26,122.50910078972856,0.0037129518971434,HOLD,-0.5624674971795416,0.6176940476257597
2026-01-27,122.1788049230328,-0.0026960924908155,HOLD,-0.5636471252748836,0.6176940476257597
2026-01-28,122.28353047254257,0.0008571498925344,HOLD,-0.5632731054552058,0.6176940476257597
2026-01-29,121.53996302917623,-0.0060806834779217,HOLD,-0.5659287034672285,0.6176940476257597
2026-01-30,121.30412282826649,-0.0019404333770706,HOLD,-0.566770989899049,0.6176940476257597
2026-02-02,120.83494969466764,-0.0038677426839239,HOLD,-0.5684466082333306,0.6176940476257597
2026-02-03,121.36180247206867,0.0043601025922741,HOLD,-0.566564991171184,0.6176940476257597
2026-02-04,121.67099811182165,0.0025477179265207,HOLD,-0.5654607210292091,0.6176940476257597
2026-02-05,121.69766539008133,0.0002191753061413,HOLD,-0.5653654807497103,0.6176940476257597
2026-02-06,122.06957894955065,0.0030560451449681,HOLD,-0.5640372180373199,0.6176940476257597
2026-02-09,121.55375277542758,-0.0042256734115241,HOLD,-0.5658794543734736,0.6176940476257597
2026-02-10,120.76017778171862,-0.0065285931169488,HOLD,-0.5687136507795771,0.6176940476257597
2026-02-11,120.52475714450786,-0.0019494889916136,HOLD,-0.5695544387696155,0.6176940476257597
2026-02-12,120.86304984833276,0.0028068316571614,HOLD,-0.5683462505416694,0.6176940476257597
2026-02-13,120.8172167399822,-0.0003792152225852,HOLD,-0.5685099402143501,0.6176940476257597
2026-02-16,120.37274568990787,-0.003678871787213,HOLD,-0.5700973368217583,0.6176940476257597
2026-02-17,120.10665078665096,-0.0022105909583752,HOLD,-0.5710476757619617,0.6176940476257597
2026-02-18,119.81647622148488,-0.0024159741635084,HOLD,-0.5720840134946977,0.6176940476257597
2026-02-19,119.5189783382396,-0.0024829463578559,HOLD,-0.5731465059348594,0.6176940476257597
2026-02-20,119.8615073692708,0.0028658965780465,HOLD,-0.5719231879668909,0.6176940476257597
2026-02-23,120.33786638671464,0.0039742451759452,HOLD,-0.5702219057617343,0.6176940476257597
2026-02-24,120.19195249967126,-0.001212535101582,HOLD,-0.5707430267868892,0.6176940476257597
2026-02-25,119.6232601100981,-0.0047315346638928,HOLD,-0.5727740710353648,0.6176940476257597
2026-02-26,118.74717613038976,-0.007323692556966,HOLD,-0.575902942391466,0.6176940476257597
2026-02-27,118.65668847122508,-0.0007620194611223,HOLD,-0.5762261126027683,0.6176940476257597
2026-03-02,118.69264915286308,0.0003030649354984,HOLD,-0.5760976815969184,0.6176940476257597
2026-03-03,119.20208699652922,0.0042920757713482,HOLD,-0.5742782607266822,0.6176940476257597
2026-03-04,118.89576446361096,-0.0025697749144877,HOLD,-0.5753722697728189,0.6176940476257597
2026-03-05,118.65969439597347,-0.001985521256392,HOLD,-0.5762153771572385,0.6176940476257597
2026-03-06,118.9648301744672,0.0025715200097808,HOLD,-0.5751256065197607,0.6176940476257597
2026-03-09,118.58771637608884,-0.0031699603809404,HOLD,-0.5764724415139693,0.6176940476257597
2026-03-10,117.81796869336443,-0.0064909562832226,HOLD,-0.5792215403808421,0.6176940476257597
2026-03-11,117.45358727798092,-0.0030927490893334,HOLD,-0.5805229025786404,0.6176940476257597
2026-03-12,118.12538336764509,0.0057196728106243,HOLD,-0.5781236308298399,0.6176940476257597
2026-03-13,118.46855645375196,0.0029051595543931,HOLD,-0.5768980126651724,0.6176940476257597
2026-03-16,119.0937145114271,0.0052769956551228,HOLD,-0.5746653053163326,0.6176940476257597
2026-03-17,119.32283952729348,0.0019239051935389,HOLD,-0.5738470016882384,0.6176940476257597
2026-03-18,119.27617254022093,-0.0003910985294804,HOLD,-0.574013669499212,0.6176940476257597
