Date,Close,Open,High,Low,Volume
2024-02-22,95.67630152661992,95.208334068949,96.46657576653729,94.46299509306564,1646888.0
2024-02-23,95.91985599390843,95.19046270084034,96.25480048258318,94.62740668143391,4403520.0
2024-02-26,95.81957519595164,95.57183675371375,96.184249916154,95.30505460826804,591594.0
2024-02-27,95.50398717866939,96.5357059240119,97.22303485072814,94.8111623132293,1753650.0
2024-02-28,95.86698207639141,95.58395269979196,96.2122924129882,95.49106804179313,1366881.0
2024-02-29,96.07334332159053,95.29221718989886,96.68103392735554,94.64497606140692,4693435.0
2024-03-01,96.34049552327818,96.83417024823024,98.21367372355644,96.18779803104081,1571276.0
2024-03-04,96.25709791274456,97.09655605299474,97.68616380914051,95.79822002549888,2494902.0
2024-03-05,96.42366793311578,97.22022501162964,97.64732422849835,95.57032641211374,2045292.0
2024-03-06,98.54900619892003,97.01742832154956,99.0583650811578,96.73228934097256,2489471.0
2024-03-07,100.2614206407918,98.33196480740831,100.69618855039076,97.73366404295864,3554494.0
2024-03-08,102.74328139051906,100.82084231671884,102.79868098546746,100.5617232978079,2182030.0
2024-03-11,104.72202664760236,102.2675216608294,104.84158975918082,101.21558250540053,3850600.0
2024-03-12,106.44928085901704,104.8157247708571,106.94858179437163,103.8023354128243,1434886.0
2024-03-13,105.98660916143862,106.47736395000695,106.90216721946625,105.47571457680341,2546101.0
2024-03-14,105.00814023189078,105.39025136276598,105.76502320610741,104.15585336997322,753529.0
2024-03-15,104.98440697914877,104.61530415056386,105.72091766812568,104.06495059111207,3072890.0
2024-03-18,107.48460168038655,105.42561832499672,107.81011648125752,105.1897998423436,3757217.0
2024-03-19,109.87202403465461,107.28767613283445,111.4674242186916,107.05609250081984,379267.0
2024-03-20,113.05812895586125,109.88950226800232,113.76352588685442,109.17200732885769,3882902.0
2024-03-21,115.59983393818872,113.09865652525502,115.86170403317516,111.3956971541702,3769529.0
2024-03-22,118.28755784801275,115.29218790932165,119.26320168397828,113.58561138597337,1725853.0
2024-03-25,118.62330546088182,118.56300515122992,118.66611272375593,116.97097567608775,4428457.0
2024-03-26,118.43484057376213,119.50437121105797,120.52881731730592,117.86328871715794,1706335.0
2024-03-27,118.548747866417,117.96273319536418,120.45055759392146,115.8432442126563,2683000.0
2024-03-28,118.24808930960144,117.98914122408654,118.8971013349123,117.97954110596602,2830455.0
2024-03-29,118.46645793584155,118.3384304977999,118.61195080028354,117.38744855187174,1252775.0
2024-04-01,118.65553330429154,118.80333326045296,119.48397423835563,117.37043637093984,4920578.0
2024-04-02,118.4295596955921,118.66765123899812,120.38055673179251,117.91824120143457,1187244.0
2024-04-03,118.05119970327608,118.09781933300154,118.61911812241192,117.70864830800483,4264746.0
2024-04-04,118.6242069438825,118.51224360853874,119.01203621864467,116.3119567600095,819123.0
2024-04-05,118.37332555046122,118.35263345508581,118.46917110491407,116.71475092086902,833143.0
2024-04-08,118.06400841270344,118.53917947930584,119.18788896171714,117.5192778911213,839410.0
2024-04-09,118.70461641301267,119.0873875998373,119.38706266321809,118.39456655575108,3793996.0
2024-04-10,118.87599633054236,117.70149415056152,118.90998385654613,116.29118689490329,4477368.0
2024-04-11,118.58753653363732,118.9618298119273,119.34903086087247,118.53813210467405,2593085.0
2024-04-12,118.42462983055641,117.75488955490606,118.8913313787796,117.72005683945082,4128891.0
2024-04-15,118.48370579218462,118.32382864828735,119.04267167591686,117.3137588537741,4942374.0
2024-04-16,117.8599606511553,118.2829248696018,119.85914500471306,117.04954645699083,1567996.0
2024-04-17,118.0404419607458,117.36249183023898,118.46113734068706,116.64315569456605,4985811.0
2024-04-18,117.7724741036458,117.84872121773037,118.28246378566747,116.51552246810914,4801305.0
2024-04-19,117.13998985032154,117.19923528920734,118.66148483481012,116.2088861209355,2169223.0
2024-04-22,117.04320453483763,117.79005489128913,117.91167325757516,116.51118546555762,1824874.0
2024-04-23,117.16707223715481,116.56364631681186,117.50976057913732,115.88068654589664,652913.0
2024-04-24,116.81983846840657,116.56765448411268,116.82117925510292,114.30591759793526,951065.0
2024-04-25,116.9491283667729,116.43826966921134,117.12408236496525,116.22869755738432,4976371.0
2024-04-26,116.6700470388955,117.46091142792483,117.90902918870782,116.54880941527188,3008348.0
2024-04-29,116.80080733666156,117.10146088342697,118.0125499073094,116.18470847510848,4175873.0
2024-04-30,117.03827644550431,117.24447761903954,117.41161919706434,114.97276891404903,425549.0
2024-05-01,117.06015324948157,117.95397509352435,118.30757600817738,116.2266461712187,4105812.0
2024-05-02,116.55028914452848,117.80790073629308,117.8680835387828,116.45774697952866,4375774.0
2024-05-03,116.63224074954385,115.89960152693894,118.8633237621674,114.4398565373038,1793377.0
2024-05-06,115.6172369619808,116.60568234441565,118.06335059488656,114.22995061724345,373901.0
2024-05-07,114.71089872155757,116.155417230367,116.3411582070977,114.19221149158206,4293955.0
2024-05-08,115.1216325746815,115.73525911124574,116.47467626440942,114.84835851987359,375455.0
2024-05-09,114.0990943713222,114.28839203094365,114.9089641160956,113.46957961507765,768077.0
2024-05-10,113.92207873739757,114.29572531164656,114.70342959457176,112.41833976805283,2033820.0
2024-05-13,114.39988831526986,114.27322746774325,115.90999390929456,113.72321988295859,2695693.0
2024-05-14,115.15071060063966,114.8756059764321,115.95509884933551,113.51833822782906,373735.0
2024-05-15,115.26073945687737,114.96495502500984,116.66357841850855,114.85149245274478,2582378.0
2024-05-16,114.98932493218628,114.71662219987523,115.25524373280767,113.8802101975946,3413198.0
2024-05-17,114.84349618150068,114.85557409953694,115.31204600562988,114.69488125221342,1723450.0
2024-05-20,113.90560214342705,113.84938309730018,115.22411108967584,113.70395117730652,3825884.0
2024-05-21,113.99911531203139,113.1618588222549,116.56762477250308,112.97880161130945,4693451.0
2024-05-22,113.97560991332541,114.57299186735591,114.67046653408998,113.91332481839177,2475450.0
2024-05-23,114.35098416419711,114.85362661741027,114.90543195295753,113.05598802380969,2873706.0
2024-05-24,114.21480405541946,113.82630649597114,115.00990176714416,111.75527215509724,4080789.0
2024-05-27,113.74357220825902,114.25474644627424,115.41382197680167,113.47381147366492,4305731.0
2024-05-28,114.24954991546348,113.50166596978974,114.77008202311525,112.70511629697685,4177933.0
2024-05-29,114.64955409974249,115.07004291258482,115.15199223388129,113.60195637157891,3202183.0
2024-05-30,115.87130438173361,114.9523692954312,116.82182216465897,114.51325623408106,579856.0
2024-05-31,114.80749062069681,117.0422906323166,118.19780047062284,114.67898630318454,1330437.0
2024-06-03,115.31531114189671,115.27071415358796,116.6012291185989,114.02058923897572,2837190.0
2024-06-04,114.9675479413755,115.83885509374754,115.86562301054303,114.23505202298914,1635805.0
2024-06-05,115.39931450017755,115.23729989367837,116.24784439456295,114.89179966849984,3069623.0
2024-06-06,115.6200614634814,115.55893457225108,115.75984000112642,115.39392828293808,2675743.0
2024-06-07,115.61469266944285,115.1475699343055,116.48303647851449,114.56274988663823,4573831.0
2024-06-10,115.90197496878883,116.17236271277199,116.33288119700165,115.52585241353205,2481190.0
2024-06-11,116.45288413159287,116.0690568025398,117.32670496135356,115.66250497016426,1582941.0
2024-06-12,116.62792571105867,116.4580008953938,117.69156880568657,115.83646203661917,3922906.0
2024-06-13,117.05934590192958,116.86214966152917,117.5210603263599,116.56740904847646,1901443.0
2024-06-14,116.3817210386641,117.03562433366474,117.42402925940185,115.9126086788327,145542.0
2024-06-17,115.82029209398537,116.56413825056455,117.87732470375047,115.59848860767073,463430.0
2024-06-18,116.98188888845141,115.67434691002887,117.42782508557721,114.73839994743936,2097294.0
2024-06-19,117.49826857434675,116.70978660882426,117.88933371487028,114.50678722279929,532045.0
2024-06-20,117.48327208525045,117.02628891767492,118.29115623582479,116.14013983508569,1135208.0
2024-06-21,117.5532110522101,117.28760956840163,118.6361268427525,117.01385616600088,4125092.0
2024-06-24,117.86249776891749,117.6660015892827,118.48133972965576,116.75898994439989,2244068.0
2024-06-25,117.33071303672762,117.16327036411897,117.75533147416735,115.6495870649654,1489029.0
2024-06-26,118.44160157414811,116.98850088214944,119.36672280085742,116.44406171581716,217061.0
2024-06-27,118.1092126281522,117.59168315820706,118.43921576131676,117.08687113220311,3097793.0
2024-06-28,118.14964118220827,117.9843242167716,119.72108895241112,116.69961894876278,4617942.0
2024-07-01,117.84634567832488,118.21621792273594,119.03357475631188,117.38739926771282,1187302.0
2024-07-02,118.091336775455,117.17875734891592,118.37614404019936,115.96957225488318,2704146.0
2024-07-03,117.35027281253987,117.3051338123734,118.65320296600609,117.2235259195694,4271054.0
2024-07-04,117.14044660091868,117.15734068247687,117.63901187488788,116.05366015715376,1264544.0
2024-07-05,117.99468920254273,116.9139403538551,118.60473866373373,116.5449833291293,3119044.0
2024-07-08,118.53887206375593,118.72037205346994,120.15589984865365,117.73425554228592,1855510.0
2024-07-09,118.40574267284772,118.83943846673455,119.19205922964686,116.67251868046667,2619182.0
2024-07-10,118.54721870827076,118.06733300661851,119.24750568197747,117.95611110606121,435259.0
2024-07-11,116.19376699423931,119.29015898584089,119.68745159547349,116.04329352170267,1303551.0
2024-07-12,113.37430004873156,115.90590403117415,116.50342603989378,112.21356194151662,2928659.0
2024-07-15,107.49349390773352,113.12640741188667,113.37132495691515,106.9046206821376,1490852.0
2024-07-16,103.09616271045377,107.9152038469384,108.18068110230664,102.16091659573912,3556147.0
2024-07-17,98.65205659209346,103.17445913406644,103.54796495380185,98.49037451601845,1015587.0
2024-07-18,96.7650514273757,99.27882833324958,99.96023702896858,95.31022100156517,3286210.0
2024-07-19,94.00489730891957,96.72342749816386,97.17122904673454,93.58201960178415,1738176.0
2024-07-22,93.72135493547933,94.26667458503313,94.91817137373037,92.87276166505978,1398556.0
2024-07-23,93.55271392208736,93.43071781259152,93.70739055873611,92.5778889355297,4951560.0
2024-07-24,93.73428274786322,93.06010371464252,94.46666881811076,92.4720257808421,1094779.0
2024-07-25,93.36401760698651,94.5785222084755,95.86377410421072,92.61500430904685,2039308.0
2024-07-26,94.1319759190574,92.70648878301608,94.41705825740615,91.47019436372445,2570221.0
2024-07-29,93.85492069871682,93.96221739348087,94.00601563219222,93.62384931891944,3824629.0
2024-07-30,93.77815956580639,94.13181132509247,94.75372429283053,93.75323106910204,404534.0
2024-07-31,94.18261202970642,93.08053715954541,95.32742340889119,92.27949393883004,1055794.0
2024-08-01,94.24249515548307,94.01965007879757,94.32099731122842,93.78291661995851,3751925.0
2024-08-02,95.07284384027099,94.00466978456811,95.45832539860781,93.75199517375246,4607637.0
2024-08-05,96.24571401300867,94.75286408279571,97.66055496086685,94.5006480540785,3461315.0
2024-08-06,98.52238611945654,96.54055029236488,98.84466938301664,95.47094551889631,300468.0
2024-08-07,100.94630292333653,97.53240891284987,101.42994054191908,96.74010289006235,3687028.0
2024-08-08,103.616601350539,101.52485843210823,103.86926910350675,100.20992434718583,2788221.0
2024-08-09,106.41633210468247,102.93308598758375,107.02395008250481,101.33545907638248,2768031.0
2024-08-12,106.23756852688962,106.2064528814245,107.34046677331035,105.69634661841718,1579496.0
2024-08-13,106.246536255288,106.76600377082228,106.99502799203063,104.81025716072722,318738.0
2024-08-14,106.99092502633377,106.35852309786925,108.56765088795927,105.49236802514554,2952345.0
2024-08-15,106.5544869775894,107.40484782962844,108.5222339829909,105.87001351012972,461505.0
2024-08-16,105.67429419246315,106.93261618873491,107.2011253847551,104.8957176740182,595155.0
2024-08-19,105.47736644832455,106.58172359389508,107.4790882308105,104.71101848895539,683143.0
2024-08-20,105.17224203365309,105.12146691643625,105.86128686984297,103.95141493567941,659821.0
2024-08-21,104.55673578792788,105.24306640295896,106.0217520926598,104.19775150147083,601172.0
2024-08-22,104.67222452189256,104.70137964750515,104.74960673665193,104.39625817090686,1432155.0
2024-08-23,104.70407159898075,104.28418266742702,105.30680770049567,103.40227639401273,555016.0
2024-08-26,104.2424697884068,104.8859077196214,106.60056951164131,103.09194072603742,536846.0
2024-08-27,105.2376675641815,104.17044432073331,105.33206434637633,103.21987972265275,4043975.0
2024-08-28,104.5918714840977,104.44709450672389,105.94104220910866,103.57630485375539,2663641.0
2024-08-29,103.90439537893427,104.19278718016285,104.75979308937862,103.29073171574572,4061032.0
2024-08-30,103.70141338275907,104.36178259924162,105.71514006145183,102.2832289495797,1572117.0
2024-09-02,104.21584651929389,103.25701804653171,104.43737093462832,101.64730682314809,2492334.0
2024-09-03,104.27697082701549,104.16636248027936,104.76149879109096,103.255994844112,1903272.0
2024-09-04,103.8827597976838,103.73835719437615,103.97277830827477,103.27391660891924,2268904.0
2024-09-05,102.8709095154043,104.74210145441036,104.83969672694175,102.74142898166446,2977137.0
2024-09-06,102.73170594398056,102.72167723718982,104.30282241690237,101.8338970958798,3023854.0
2024-09-09,102.94568339961513,102.65171766373835,103.9631761900407,102.24444497897153,196612.0
2024-09-10,103.17892600027125,103.26515588209408,104.0450510665573,102.215019164787,4482726.0
2024-09-11,103.21415879499244,102.63618686537366,104.29543332988855,101.88738727603638,876073.0
2024-09-12,103.42294640804455,103.64811472351371,103.71911072541111,101.97178938146463,2698493.0
2024-09-13,103.08179733502517,103.24251166268805,103.71376259042168,102.71424769933294,4593241.0
2024-09-16,103.01251242258846,102.09907646774646,103.13597153872543,101.32355610300378,898029.0
2024-09-17,102.74737694583393,102.61052093156864,102.86139422217501,102.29238017734453,284882.0
2024-09-18,103.43428538588793,102.40594364044524,104.2916693559029,101.89768880800447,1124243.0
2024-09-19,103.03685704712154,103.69556745090432,104.43015666389765,102.8072501419334,4691357.0
2024-09-20,103.91832261394443,103.03631384282492,104.80454997247871,102.99314981069713,3644166.0
2024-09-23,104.22942831112087,104.3672704453657,104.73050238375545,102.79204541318715,1194096.0
2024-09-24,104.21652822391934,104.60402983673664,105.76939437740819,103.34957409661367,1217151.0
2024-09-25,103.93482697669651,104.43618785803037,105.42258602885687,103.04870910070318,2463623.0
2024-09-26,104.0186118488321,103.64570214455725,104.73586271459988,102.70235019463784,2157107.0
2024-09-27,104.12272501843042,103.8039140647472,104.88329486033915,102.04817596139172,2678505.0
2024-09-30,104.86971122032176,103.66129540415879,105.0977317940453,103.14802881296966,1622259.0
2024-10-01,105.12653726358275,104.64923535444593,105.59465172116217,103.79108308957092,3410703.0
2024-10-02,105.52039583022606,104.95285307315388,106.81736166265091,103.09708929177827,1405843.0
2024-10-03,105.50113348581668,104.84656284884122,106.35218946605052,104.01126774440385,1341459.0
2024-10-04,104.93200203572312,104.96875225648529,105.48253398796288,104.91789688323436,2722936.0
2024-10-07,105.37737288050458,104.44845627997769,105.61748300830125,104.38718167042596,1148109.0
2024-10-08,104.97007526912967,104.86114915896387,104.99195167394991,104.8136553224037,127743.0
2024-10-09,104.85417877768977,104.22211738396337,105.15784753475906,102.79558526786272,1008299.0
2024-10-10,105.20885379199906,105.27128493485638,105.78007806277425,104.59009826155412,4130454.0
2024-10-11,105.3968121623465,106.309821586313,106.63146453449262,103.32837290012102,3792359.0
2024-10-14,105.62670625540933,104.79027163628982,106.18665920350593,103.92129350663281,845313.0
2024-10-15,105.42838675939836,105.69397229640884,105.90256502324348,104.20575089810033,2776342.0
2024-10-16,105.18601556112193,105.94825733798297,106.37262040774496,103.95756184160345,2662408.0
2024-10-17,105.7735959128717,104.9418324582391,105.85856907491292,104.8506556887525,2449720.0
2024-10-18,105.66151625213743,104.62475834550155,105.68740158890773,103.22874778142554,4506476.0
2024-10-21,106.30866573032381,104.95292049402886,107.4950188402034,103.9081266484502,3315643.0
2024-10-22,105.30574705824371,106.65626827680403,107.41185428407053,103.96982271236071,3190828.0
2024-10-23,105.69465177574423,104.5389818420147,106.34991379082427,103.79482690606025,2993363.0
2024-10-24,105.56748846838511,105.53705905065323,105.8934686673407,104.66099100089062,3896342.0
2024-10-25,106.36269169027835,105.68908148716204,106.75157314486043,104.94680552619246,3128157.0
2024-10-28,104.18662625201952,105.79161927891774,106.94005372438028,103.7926501939616,830777.0
2024-10-29,101.80840430866276,104.31759176726639,104.67929581089282,101.53533150251239,142545.0
2024-10-30,99.72438750794673,101.22004641716946,102.00282157456655,99.02748633732605,2179994.0
2024-10-31,97.71294347437168,99.73780681072203,100.40059586667306,97.25848994784953,2047444.0
2024-11-01,95.56071952410406,97.4433937779318,97.54663554847832,95.26105682897284,3650920.0
2024-11-04,95.76045066002014,96.57825183781314,96.85566087755744,94.7482521414976,4906831.0
2024-11-05,95.85539454367961,95.37852900423565,96.44729940288556,94.94507085706739,2729694.0
2024-11-06,95.9916626260856,95.23670409393544,96.17331635575192,94.68402515220666,1266410.0
2024-11-07,95.66204024236684,95.37415288011607,95.82049445240332,94.78545411854516,2922771.0
2024-11-08,95.02142802873928,96.05268715075454,96.84464479191388,94.42650806351371,3317788.0
2024-11-11,94.64130041684196,95.66605566959099,95.79565262871253,94.07869276619341,4207700.0
2024-11-12,94.99558163926551,94.42905649723915,96.7080227954479,93.1050361423949,2167811.0
2024-11-13,94.69260877044007,94.5348602977495,95.27723150747666,93.41801641997102,2857478.0
2024-11-14,95.5135487229174,94.80093499749661,95.90119564363103,94.1956314098875,1287348.0
2024-11-15,94.9399932829469,96.09321201087711,96.39010391033584,94.52566826118722,3192083.0
2024-11-18,95.09542843762853,94.31407205830618,95.32926717169747,93.45333144843616,557660.0
2024-11-19,94.9243625490112,95.45259764626316,95.62910370436124,94.84804654995003,2269194.0
2024-11-20,95.44795301770415,94.47615315560748,96.77228325123816,94.4535354245251,1541628.0
2024-11-21,96.13832979727962,95.629934179345,96.78331269238423,94.39047529834343,3992596.0
2024-11-22,95.91436305821844,96.43824534201445,96.54010410847677,95.8717807027502,3051094.0
2024-11-25,95.89305917380402,95.42461249309672,96.75509058035948,94.09707152982043,4027909.0
2024-11-26,96.26167760527754,95.79453623925055,96.33069233978696,95.26349042631706,2900150.0
2024-11-27,96.45386120929489,95.92060958085986,97.68047536531878,95.64607237126057,805036.0
2024-11-28,96.17746185475752,95.46197262848023,96.52314393132015,94.0987286999997,2691414.0
2024-11-29,96.10075159694932,95.75134721440696,97.6366141627641,95.71256260217895,4048574.0
2024-12-02,95.72144280001103,95.7790524025961,96.45814314381889,95.62789368503596,584485.0
2024-12-03,95.19415138192038,95.7327741711429,96.76049935932117,94.63542957165416,4891426.0
2024-12-04,96.28095420637302,94.8226493507652,96.73558428737532,92.7927803584649,2409405.0
2024-12-05,95.65426396300587,96.76502095006614,97.35958893586043,95.14037116573492,267886.0
2024-12-06,95.54115773504478,96.10406465729955,96.36482072861673,95.4687911945405,579432.0
2024-12-09,95.77744658907109,96.14564823937766,97.28178931930655,94.88487785767519,1731387.0
2024-12-10,94.82329074404593,95.51195273885152,96.09304589622865,94.72430226467576,693314.0
2024-12-11,94.3700004280815,95.66545075173102,95.7776408232434,93.31181599394671,616474.0
2024-12-12,93.88215970883539,93.86385092083285,94.67441946906477,93.66755346558004,2964486.0
2024-12-13,93.50974881678717,93.6971579286862,94.0664845961695,92.32733603441064,1013456.0
2024-12-16,93.12094826881126,93.38178600540081,93.45854315652491,92.0954601321048,243221.0
2024-12-17,92.91371851895997,93.44454794142885,94.3519720025988,92.84491961428297,737768.0
2024-12-18,92.63696337650848,92.56951515870861,93.37159532760495,92.46567376494237,2765977.0
2024-12-19,93.31743947445321,92.92424687674915,93.72097834948288,92.5518479769158,2728336.0
2024-12-20,92.32727238121066,93.24836148937042,94.2258673702243,91.77101743722508,3211593.0
2024-12-23,92.17969470031606,92.18992212469848,92.40111764483682,92.13125043873606,925713.0
2024-12-24,92.7337187137381,91.96697833377378,93.33176655713619,91.75741914769553,4247676.0
2024-12-25,92.81021574644126,93.33278606018615,93.5904338048359,92.74583670640678,488444.0
2024-12-26,93.87939631041313,92.84043760808538,95.05937136317034,90.64261987424136,3445991.0
2024-12-27,93.97480157488168,94.34415220404077,94.61105496691317,93.79627420384602,3066200.0
2024-12-30,93.49144982885586,93.89940423236239,94.49182116440507,93.06973735076666,2532871.0
2024-12-31,93.23433133893104,93.15145799661936,93.69386478000904,93.05331694637219,2172009.0
2025-01-01,93.00305877228712,93.5052991077757,93.67520439683429,91.5662175243173,1115237.0
2025-01-02,93.18908980270385,92.95564390393731,93.40619483112151,91.99472925978033,397288.0
2025-01-03,93.22672649337332,92.88057070308113,93.82216790304133,92.70752695920913,1090383.0
2025-01-06,93.33092690149304,93.68956239737727,94.23779171846797,93.30620850824717,2189427.0
2025-01-07,92.98036604595912,93.21513416193751,93.35646683096108,92.91097172733426,3720309.0
2025-01-08,92.87502849599359,93.1533260458361,93.86103819420451,91.62164325652606,3799412.0
2025-01-09,93.57141403446597,94.19367365101873,94.24489515392418,92.99538257479065,179096.0
2025-01-10,91.42521127003653,94.03121636392866,95.18101673857673,90.0752850958367,216857.0
2025-01-13,89.29282896828707,91.34494446392843,92.4599060211506,87.26657389251912,1904126.0
2025-01-14,87.1248337314248,89.0608011382305,89.6915256398804,86.66792598930122,3056500.0
2025-01-15,85.11287557617518,87.4237149607235,87.450810892261,84.37801896480028,3670199.0
2025-01-16,83.14468707583877,84.77919574217385,84.78391935231848,81.71295676338151,4850255.0
2025-01-17,83.47563612402364,82.90640084623377,83.5043736077882,82.76576167291766,3338376.0
2025-01-20,82.83077394048343,83.47957948606499,84.18255167999965,82.59338317304253,927247.0
2025-01-21,82.87001794670005,82.17347414567162,83.24967545945907,81.84460596637011,2321475.0
2025-01-22,83.31686507253896,82.87260568198295,83.57083972508404,82.40774261201335,3865257.0
2025-01-23,83.1533403680433,83.43935960202248,83.52914093977958,82.26969616929694,1783134.0
2025-01-24,83.13551908020912,83.13454085395657,84.98312409930868,82.78751160588224,2347769.0
2025-01-27,83.03585006663678,83.02871250514157,83.24394387325563,82.75384069613324,1671613.0
2025-01-28,83.09004945958556,82.79675924690191,83.18038670273961,82.53067662579781,1916339.0
2025-01-29,83.20836717724777,83.19928203131327,83.38318412554774,82.74069755344364,1412272.0
2025-01-30,83.5596137129296,83.10434233536024,84.17459842747999,82.54836212760512,4922862.0
2025-01-31,83.7950352520968,84.21902467995002,84.36986486181708,83.31777897985778,3810345.0
2025-02-03,84.1290145369494,83.63976366767385,84.41801958785477,83.09407179217716,575437.0
2025-02-04,83.92833915071334,84.02499966517922,84.95416157356854,83.21840470315152,940532.0
2025-02-05,84.24376863041509,84.15650964580084,84.89556903874235,84.10062006551587,1765596.0
2025-02-06,84.34173313763175,83.73316063308059,85.57832170458362,83.45163366260417,4415787.0
2025-02-07,84.12389580231822,83.42969364644416,84.41321237842308,83.33630052060195,3035934.0
2025-02-10,83.95212724075104,83.74738089003715,83.98873839736082,83.06276651294141,3444667.0
2025-02-11,83.87150429728928,83.63422507080487,85.21227477454067,83.32522713542042,597116.0
2025-02-12,84.13368065034234,83.84888611198464,84.74094042774428,83.2840947079032,1377039.0
2025-02-13,83.81857068862051,83.98655446864417,84.95139802179229,82.95385961367246,533680.0
2025-02-14,83.86947579470849,83.74051001728873,84.48150874672575,83.60196676765834,3380272.0
2025-02-17,83.49086185721991,84.16066563729909,84.73149534963564,83.08970665326292,3166960.0
2025-02-18,83.52868904047716,83.94253140016092,84.25578757023679,82.84253045984224,363344.0
2025-02-19,83.64982379568798,83.336555604451,84.3904785749821,82.50399298970991,3469835.0
2025-02-20,83.90710170463247,83.35786304401086,84.93631179392094,82.6801508894343,1957379.0
2025-02-21,84.4318462433768,83.29195555334248,84.57832645426913,83.2651392850359,394659.0
2025-02-24,84.21747882622377,85.1168014864318,85.42822764228265,84.0980667743463,2420608.0
2025-02-25,84.1055304609312,84.41123750068374,85.38709758365965,83.20153643783125,744772.0
2025-02-26,83.71313842714724,84.2358359497037,84.39978533542892,82.86766120304245,1957650.0
2025-02-27,83.22357237106772,83.81261934748026,83.88242889912411,82.90120988181722,1341662.0
2025-02-28,83.29871166369236,83.14994686987525,83.61643134362257,82.54117678330161,3952878.0
2025-03-03,83.9482119549391,83.85500037064395,84.00118902965052,83.50429124569688,3455990.0
2025-03-04,83.97393279685505,84.41773466047059,84.95943618102639,83.48514687925042,1545862.0
2025-03-05,84.67278406119769,83.67047639695684,85.38877620696375,83.41124138432242,926788.0
2025-03-06,84.87536848897008,84.27436852751154,86.56738588105007,83.85147231898519,3359837.0
2025-03-07,85.36324008184567,84.36534961868725,85.59842569199057,83.66653491937132,610532.0
2025-03-10,85.21162374220404,85.45364099086072,85.67834409191742,84.8272586378631,4643849.0
2025-03-11,84.95088289605303,85.2966401268122,85.32050537435704,83.79354828952555,710284.0
