Date,Close,Open,High,Low,Volume
2024-05-27,9.503553972045182,9.605244434605396,9.686456553157925,9.425206531582432,4463351.0
2024-05-28,9.474327537775325,9.445714728250396,9.565126341189917,9.425350319759703,4996310.0
2024-05-29,9.500686620656579,9.556244846423567,9.71187222081145,9.485832820784829,394231.0
2024-05-30,9.47096121247234,9.45591744130541,9.48327175894093,9.424525823685233,4088740.0
2024-05-31,9.28366338820665,9.495276234481004,9.540803115148442,9.269916687953598,2830182.0
2024-06-03,9.123289229617436,9.336732359770266,9.424224936942332,9.067174672377943,240556.0
2024-06-04,8.909268603438237,9.123142762650954,9.200636644414043,8.864839707140595,2900743.0
2024-06-05,8.7077889591635,8.923365071721985,8.980980937692346,8.699847337500024,3217745.0
2024-06-06,8.399706943463615,8.657926508591212,8.782433458826409,8.356477215062904,189934.0
2024-06-07,8.401203681930584,8.37589464525113,8.471907650977524,8.332048427587685,4106861.0
2024-06-10,8.421506732071974,8.353335780161473,8.510036897191135,8.324404565368456,4211055.0
2024-06-11,8.416599015304826,8.342643009880153,8.432476972046938,8.33959238780432,3070149.0
2024-06-12,8.316214417560595,8.360551796057917,8.414883778076863,8.217035083646655,905386.0
2024-06-13,8.285093009803925,8.311700336743838,8.31813220023796,8.27919681586193,552690.0
2024-06-14,8.319498521690708,8.322063929160706,8.327429696360353,8.307351963729053,1563683.0
2024-06-17,8.36076856831832,8.307567652823929,8.456177182921088,8.301419949945377,1095704.0
2024-06-18,8.394517835077624,8.382334538767218,8.496610930331904,8.352062236630825,123018.0
2024-06-19,8.407906018183432,8.4883840637963,8.501044584847444,8.325507336631933,2753739.0
2024-06-20,8.430502779767005,8.441589391213263,8.498660175578031,8.355190854904167,3526625.0
2024-06-21,8.40699388831917,8.387859112400815,8.523441870334624,8.211605657219085,148539.0
2024-06-24,8.37034271825961,8.429094190783822,8.438457455019838,8.30790211760242,212981.0
2024-06-25,8.347528919172154,8.34898475882034,8.381828741825016,8.250403053407945,4254446.0
2024-06-26,8.287424794663176,8.38440339575958,8.458391013841903,8.267533909834977,2736376.0
2024-06-27,8.2821347858725,8.237746831736304,8.312195860236827,8.208830024641337,1459381.0
2024-06-28,8.338187982480415,8.271194847423134,8.410697151888245,8.140636154291464,2391647.0
2024-07-01,8.369878582388049,8.366185902799055,8.43513997218192,8.27850246539073,403356.0
2024-07-02,8.404849741297475,8.400575046084164,8.460739169400881,8.389276703454147,1541534.0
2024-07-03,8.42671574054656,8.409589634147608,8.461747769546736,8.328072542758749,3563185.0
2024-07-04,8.390226530051349,8.43644887740928,8.465927559387264,8.377551761937061,4176851.0
2024-07-05,8.414109106143286,8.448540992374483,8.452143520243451,8.37842399635421,3239709.0
2024-07-08,8.356032684179876,8.451752146820025,8.535575544933396,8.343435409824547,3739262.0
2024-07-09,8.159274426868631,8.38321332564714,8.530262218273911,8.14573485292262,2228538.0
2024-07-10,8.010245857456088,8.142238599780702,8.218440484677137,7.997054497469536,1950798.0
2024-07-11,7.855531990513803,7.988744242820401,8.049077682172564,7.778323450065497,1299579.0
2024-07-12,7.686127781712965,7.858900494738893,7.9026629651118006,7.614921103277822,854782.0
2024-07-15,7.5144585658043,7.693545355790081,7.787888856486223,7.463299353945988,4931532.0
2024-07-16,7.533560432336631,7.570810239703401,7.573212183040318,7.490416845998595,4068392.0
2024-07-17,7.5293851967585,7.520887218101842,7.55851064620899,7.519001017874609,822423.0
2024-07-18,7.496306419231428,7.490280328543033,7.556920882518403,7.409654907751036,3625674.0
2024-07-19,7.509116318361007,7.506690086230705,7.6076074567674175,7.475178625463442,802209.0
2024-07-22,7.464230585865209,7.494041506256284,7.547414117736496,7.454461533652066,3109284.0
2024-07-23,7.486135896689003,7.452733215008058,7.519096104320402,7.399016129282364,4073686.0
2024-07-24,7.486165054313932,7.454831563890803,7.51834949910821,7.434090334796524,1221691.0
2024-07-25,7.538959433502853,7.463434981720472,7.561386063186644,7.417828447198493,230757.0
2024-07-26,7.528182895645786,7.5548996974645455,7.560119622574057,7.493826054430828,482657.0
2024-07-29,7.526832175973031,7.530242981711948,7.546776996982493,7.439950485403845,3634010.0
2024-07-30,7.4799230651233675,7.480578645029843,7.509810841722556,7.448550152335303,3684870.0
2024-07-31,7.502733400996562,7.535152827067131,7.540219378842781,7.465187130156008,3635374.0
2024-08-01,7.476297326711462,7.551104628921363,7.680133440062325,7.452176211643242,1832433.0
2024-08-02,7.4977745861328,7.475952644684023,7.595076615699713,7.4176337230283504,728118.0
2024-08-05,7.497552284129576,7.476704670052903,7.5480172995854184,7.421417778968249,2102625.0
2024-08-06,7.462531462698377,7.5408664459972545,7.6159190325908135,7.353131946176558,3766256.0
2024-08-07,7.474834512876156,7.425431183983157,7.553212747057467,7.413266088706711,1996884.0
2024-08-08,7.516498576588046,7.485274308268644,7.6406458873948155,7.479551096087297,3830274.0
2024-08-09,7.533724697987891,7.530588950740137,7.61650031497139,7.502195540809131,3574954.0
2024-08-12,7.570557880189278,7.580155995295179,7.580821632313389,7.513390507785023,942289.0
2024-08-13,7.555113948990558,7.659600595862653,7.740392970817145,7.521054093359576,4838522.0
2024-08-14,7.576083477813352,7.5430447043363635,7.654725144775389,7.4983702495819715,3841659.0
2024-08-15,7.62978774329266,7.610289144903471,7.691262989125389,7.492126323768219,360537.0
2024-08-16,7.640908885110946,7.613721072980491,7.641056163836622,7.552112734360215,2771046.0
2024-08-19,7.64732185870254,7.53172832070233,7.673222762999357,7.486931130326736,784068.0
2024-08-20,7.657628158391709,7.66515440149907,7.672554140795174,7.637288233084109,2564427.0
2024-08-21,7.690193811861762,7.7008840091400765,7.744192739334067,7.557066644344104,2797195.0
2024-08-22,7.680990845259733,7.63431586137357,7.703012027033541,7.606057853294659,931379.0
2024-08-23,7.656682200465526,7.700150524509238,7.774323633185836,7.583563892697215,330478.0
2024-08-26,7.645500148351452,7.67571460422712,7.682427199708199,7.604175967580821,2552623.0
2024-08-27,7.665398657515106,7.652230665176089,7.671148550078525,7.628650115784622,1711722.0
2024-08-28,7.644075261817646,7.70865675891426,7.775272611692289,7.643262745358417,1556327.0
2024-08-29,7.692994106367697,7.6655754752480565,7.724770695191189,7.61656499755061,1225168.0
2024-08-30,7.773880920191162,7.724737311367822,7.818092857639552,7.648401917265583,3204065.0
2024-09-02,7.757690452080838,7.7359151646289925,7.868725864672661,7.680781896951225,745499.0
2024-09-03,7.778144394467641,7.787075965811605,7.793986680245836,7.695457555599291,340227.0
2024-09-04,7.790848740481478,7.756649805513632,7.795916951491082,7.69287172556473,957158.0
2024-09-05,7.842220076606986,7.746608071674468,7.868590041251987,7.6844499123341645,3644071.0
2024-09-06,7.861197622293992,7.860838112886372,7.926364259948774,7.749637906981496,2488242.0
2024-09-09,7.857306317271255,7.787461248840266,7.902510899725857,7.685906672444649,4849728.0
2024-09-10,7.883057390265901,7.853613679696698,7.894836652077208,7.750308586712625,2568817.0
2024-09-11,7.866499255466002,7.918357115157599,8.030902128165907,7.828460961801302,2122117.0
2024-09-12,7.8411400501895505,7.967739462923188,7.992956881743291,7.8265650002328275,250352.0
2024-09-13,7.826497523184637,7.898541357871452,7.938444342271328,7.731292560214571,686089.0
2024-09-16,7.877023796410428,7.717125962721653,7.955058736535385,7.700773803010664,1640676.0
2024-09-17,8.085800137450237,7.811666324395287,8.168965744338287,7.692610507302975,3681927.0
2024-09-18,8.229251049426553,8.136262718438099,8.231772403814187,8.119967128493697,2496983.0
2024-09-19,8.421709516779693,8.31653253187246,8.450222939712617,8.117970942141776,1747672.0
2024-09-20,8.684360093232723,8.432237346106854,8.717561093297519,8.350788070846377,1074862.0
2024-09-23,8.884030931668613,8.643635674040933,8.99569195217236,8.503820117677444,2955209.0
2024-09-24,8.874880770149865,8.856609807410118,8.876389799648122,8.708421992281947,1383331.0
2024-09-25,8.905240225878156,8.86442118853938,8.953395412381518,8.847617986221996,4669971.0
2024-09-26,8.965798064755125,8.87699312769467,9.01650785277543,8.806570657286622,3350302.0
2024-09-27,8.994287222672563,9.005337084797654,9.040940521280403,8.969930485461083,2926398.0
2024-09-30,8.960163635023598,9.004343294145833,9.109447080293272,8.956615238955935,3851775.0
2024-10-01,8.9140071505569,8.960129336696655,8.988410221392984,8.903080554634377,2764958.0
2024-10-02,8.964565854094879,9.03776405993217,9.05644407553385,8.9166922556302,823395.0
2024-10-03,8.933169986544735,8.937431078542975,9.053126709424104,8.847491749136488,1110150.0
2024-10-04,8.913731432716279,8.906025093607099,8.936369110197342,8.81937281978684,2429979.0
2024-10-07,8.927478560268101,8.967420573832548,8.98975721554124,8.924286033959287,3895474.0
2024-10-08,8.931608679828937,9.003348788574307,9.056368682732119,8.793234180638496,2674600.0
2024-10-09,8.975487076288525,8.98595060936697,8.989410971074847,8.918970808353889,932885.0
2024-10-10,9.17228532299166,9.018959581569872,9.237578565897984,8.921778727824673,170026.0
2024-10-11,9.344240173606758,9.220774130908842,9.4812593544,9.137536438880254,2635060.0
2024-10-14,9.320826492990868,9.258775617323098,9.412574234201657,9.2437052010619,2523425.0
2024-10-15,9.325106709825741,9.384806849448761,9.451013022305105,9.260792394085245,1410828.0
2024-10-16,9.403765033940951,9.345605181041403,9.437636044223677,9.3329699306978,2074973.0
2024-10-17,9.283001099841044,9.500534400381579,9.572890213766797,9.196967362558553,4321689.0
2024-10-18,9.110905517881042,9.267185250353124,9.270881419761348,8.998723276251951,1952875.0
2024-10-21,9.154779852648392,9.117913720125708,9.259062905373218,9.065160140997797,1515170.0
2024-10-22,9.175484235428659,9.070252027573844,9.324412619888943,9.066213894125521,4351248.0
2024-10-23,9.17005209286042,9.20277274337626,9.230398746438002,9.142268688184965,1678641.0
2024-10-24,9.179403882356038,9.11851824233606,9.263837300245385,9.064035288043117,1688789.0
2024-10-25,9.176936965484355,9.087775744227011,9.271963867988244,8.975491726581541,650351.0
2024-10-28,9.14402730596856,9.066810279785074,9.203899132372499,9.000350705372664,2306427.0
2024-10-29,9.162230261750642,9.251406392330034,9.32181863871107,9.157510217212549,2869716.0
2024-10-30,9.138082993295649,9.14874778686738,9.296735355008623,9.113366185883361,3275407.0
2024-10-31,9.207300504155697,9.072892424098132,9.251300050732173,9.061120168856721,3977036.0
2024-11-01,9.16293925625728,9.223556310851244,9.25377227885396,9.143333197799922,3939870.0
2024-11-04,9.156930092006128,9.235198519700692,9.277457585628307,9.124004847455153,609881.0
2024-11-05,9.124340075393672,9.1372363835222,9.150817982147656,9.081650728662817,582720.0
2024-11-06,9.136429491778706,9.196899394815265,9.270576610561136,9.121943766867144,1570453.0
2024-11-07,9.138736237870855,9.117449063209246,9.139778923607333,9.092561121714398,3548929.0
2024-11-08,9.15643447462891,9.138742430936054,9.169592761853716,9.095835736573555,228742.0
2024-11-11,9.145941776818097,9.161223317366131,9.178248570668766,8.985315454471039,3209334.0
2024-11-12,9.128595929601154,9.11761330418024,9.139627478054212,9.033565792973112,1379042.0
2024-11-13,9.136970952938121,9.140604955441725,9.14329870496325,9.12535585822268,995667.0
2024-11-14,9.147849069888133,9.060216580354066,9.242375989857722,8.908462806598946,4819169.0
2024-11-15,9.137889927788112,9.113693581303814,9.2259546116127,9.07126678929187,2480145.0
2024-11-18,9.221342655993459,9.114887548119652,9.247505539044154,9.11185931016151,280313.0
2024-11-19,9.276002690142745,9.219059309558467,9.328155312641723,9.203173208373238,1780388.0
2024-11-20,9.296629419504985,9.251413001858321,9.31902259465925,9.155923663615862,3319326.0
2024-11-21,9.296587607071507,9.271124139624463,9.400109893436111,9.19059659426305,4230419.0
2024-11-22,9.283211692825606,9.234800772448525,9.322198920572282,9.223343374777969,4766121.0
2024-11-25,9.279269294992556,9.219129654969121,9.351189427915557,9.182670483468106,738774.0
2024-11-26,9.277829596856026,9.35284004710419,9.405031209387886,9.24187349372933,2754878.0
2024-11-27,9.297285569727894,9.305740647044276,9.318972014812598,9.252917899305995,1653184.0
2024-11-28,9.132183346585533,9.267206035161406,9.309229770741581,9.047193931824367,178741.0
2024-11-29,8.888390735592202,9.149795158422714,9.157645808928564,8.84511221533596,992142.0
2024-12-02,8.701977506101152,8.955237576505025,8.98741391808457,8.640630193189569,1214809.0
2024-12-03,8.500650186766599,8.706779852174646,8.758894707264195,8.499406701831044,1575597.0
2024-12-04,8.329037107351636,8.555277708280752,8.596283066990035,8.323718536426243,2086386.0
2024-12-05,8.382056922202684,8.254540118360179,8.404990517999085,8.226644799076324,349006.0
2024-12-06,8.365810631326347,8.319289516718632,8.37778825122985,8.292620613764889,2415750.0
2024-12-09,8.357325194543789,8.394458301993524,8.484110519969995,8.3024958177103,600313.0
2024-12-10,8.36403683432304,8.35616713725504,8.411159585703325,8.333872723479649,4028267.0
2024-12-11,8.316339702553718,8.30777440202747,8.365472381506919,8.279535068011377,142553.0
2024-12-12,8.369234054429587,8.338108480248493,8.411028283864628,8.271967285021303,2856490.0
2024-12-13,8.386605487764808,8.393532976401177,8.469032463383474,8.286422992421752,3279763.0
2024-12-16,8.395707695782697,8.466697825484745,8.517908468415955,8.338795125934238,4261662.0
2024-12-17,8.376934178086117,8.388877992204478,8.478469869137717,8.177464817276936,4037558.0
2024-12-18,8.427323167078127,8.45142015554398,8.496297830540545,8.29583346034685,417673.0
2024-12-19,8.45672016757113,8.387531628513695,8.538476952107006,8.374887745727897,365859.0
2024-12-20,8.504472964446402,8.472321672410233,8.5202698739056,8.436944188448205,1346855.0
2024-12-23,8.497779025925364,8.576218559562836,8.62581986227083,8.482677167009896,4341055.0
2024-12-24,8.466082118957013,8.486781473527333,8.54528801102649,8.403639542806337,709786.0
2024-12-25,8.48031552319187,8.499815826280646,8.49993836672051,8.433715806077641,3189474.0
2024-12-26,8.551889438351825,8.476056081390539,8.666854763767038,8.448080862783687,2415946.0
2024-12-27,8.55883404144391,8.56051655938325,8.652344785353852,8.54402694945367,4731617.0
2024-12-30,8.519724213536696,8.616849853792871,8.670601853869632,8.499321337467492,1031318.0
2024-12-31,8.550537835291726,8.444263993163732,8.585520011154513,8.414169415422371,3139388.0
2025-01-01,8.463870326250332,8.493005641274396,8.51265151037178,8.446354346237694,3095508.0
2025-01-02,8.464081294047363,8.538710547139233,8.595262528640914,8.400811188698066,4929326.0
2025-01-03,8.396511501176704,8.519447145524525,8.651237855006256,8.189543995172738,1473769.0
2025-01-06,8.425163873171524,8.441544670785513,8.454705295471568,8.370395055085764,1850417.0
2025-01-07,8.469816441408444,8.368790177961277,8.486565143408662,8.225363067122267,2548936.0
2025-01-08,8.492869434554562,8.511795556824088,8.536609508336648,8.441808656077537,1139083.0
2025-01-09,8.494152179519546,8.48486693495579,8.570203283135605,8.41091053806477,2495737.0
2025-01-10,8.531692859954887,8.42961237488048,8.611385671153965,8.39890136069653,2380380.0
2025-01-13,8.531894237819802,8.546002681070348,8.661259406074386,8.48410449187625,557097.0
2025-01-14,8.503611645177456,8.597879958627725,8.702738545325158,8.449871084842902,3524944.0
2025-01-15,8.520615088133761,8.469970952360356,8.525216102323778,8.466280030603448,2403201.0
2025-01-16,8.556027922166756,8.574829517683362,8.6082353196711,8.544855891045955,378744.0
2025-01-17,8.536584178815234,8.604115687065532,8.695406824518384,8.522976056234974,1823675.0
2025-01-20,8.558618236599346,8.53425958528882,8.604835685680655,8.518438920430635,1959609.0
2025-01-21,8.541122146075317,8.651379984944143,8.736922726613583,8.503484115602161,3318764.0
2025-01-22,8.52591099759966,8.521784617697927,8.561798613082654,8.492423937571639,747500.0
2025-01-23,8.527909458619517,8.527137436229431,8.610804680588505,8.510316976155405,292000.0
2025-01-24,8.494640929167879,8.523896686556773,8.681454457904016,8.382055492303289,2578739.0
2025-01-27,8.482907793154997,8.493180057453538,8.637947227768066,8.457766203805468,2745949.0
2025-01-28,8.538668839003456,8.446429717240116,8.750541693949833,8.428214877654206,4263764.0
2025-01-29,8.485771132974206,8.562396488946357,8.671117687472252,8.440536183742966,2565808.0
2025-01-30,8.500057584418915,8.444363592998782,8.531146185285634,8.41290536471041,3457118.0
2025-01-31,8.551341553329117,8.431067209950292,8.603052167979572,8.341047827545653,2331738.0
2025-02-03,8.49937419176754,8.54808253118803,8.584841578719796,8.418022757684907,2770985.0
2025-02-04,8.535190783308323,8.527102838053981,8.581594682303844,8.49770213206656,226106.0
2025-02-05,8.484848697765138,8.509179107074308,8.511743564214747,8.450480268237323,748466.0
2025-02-06,8.424546877923941,8.493816671320783,8.496762620700405,8.351918435772967,2561399.0
2025-02-07,8.403115627510948,8.438697482170799,8.472585783851288,8.35778095125016,4019996.0
2025-02-10,8.437127328273009,8.419203316373045,8.44293750292932,8.276181115565226,2903049.0
2025-02-11,8.446827501760895,8.456661355828006,8.480438200051168,8.303125526938612,3181167.0
2025-02-12,8.469786335547647,8.459297947094562,8.51439222572544,8.45735136168522,4926842.0
2025-02-13,8.416405442616535,8.5530442768511,8.718291138998364,8.413140809936941,1029941.0
2025-02-14,8.182936043879703,8.400564336649706,8.477774567282507,8.152684324263088,2826198.0
2025-02-17,8.0421209828082,8.23515700363082,8.332292009571274,7.92801750059906,2767630.0
2025-02-18,7.810154070873127,8.132183388647,8.253628866525798,7.726436342061943,2744718.0
2025-02-19,7.661865019212939,7.741832573114183,7.7443267022480375,7.638483887928748,3099931.0
2025-02-20,7.500645083392946,7.593293675577331,7.606961324208778,7.427833165574697,303120.0
2025-02-21,7.554825000327608,7.505446230341336,7.56718796120824,7.454317698076708,2098191.0
2025-02-24,7.552439029740476,7.556668417241389,7.630632911719797,7.4581435353624554,3619360.0
2025-02-25,7.564318478307346,7.52037951121692,7.594523216812905,7.511431128733935,1198780.0
2025-02-26,7.5479484972351445,7.570186283748123,7.591516373017894,7.533294524514116,3553635.0
2025-02-27,7.556921243605196,7.588207363257767,7.702432987574098,7.445080833068678,469412.0
2025-02-28,7.553934001564219,7.599377289794604,7.609628168454073,7.403517575863831,4874309.0
2025-03-03,7.562652211031355,7.495866208251821,7.639328647557908,7.442374593175536,598613.0
2025-03-04,7.555870952427206,7.540697911328945,7.630000683400731,7.490349838821156,2549813.0
2025-03-05,7.53569949675524,7.525680517628363,7.602967672711284,7.3940729350919705,1006036.0
2025-03-06,7.5622934078139465,7.56298938950771,7.691275787370777,7.503177125925756,2821921.0
2025-03-07,7.594226044194667,7.504149505195304,7.653652382002967,7.471270870287118,2601747.0
2025-03-10,7.57325845028973,7.613767309908912,7.681593343307923,7.525045965838153,943874.0
